archivo,marcador,frame,X (px),Y (px)
35,hombro_izquierdo,3,883.09187,501.53493
35,punta_izquierda,4,815.85606,825.1321
35,talon_izquierdo,4,877.68728,821.17606
35,tobillo_izquierdo,4,860.54575,803.80236
35,rodilla_izquierda,4,813.92395,727.39893
35,cadera_izquierda,4,888.85277,673.77254
35,hombro_izquierdo,4,868.28459,502.47407
35,punta_izquierda,5,815.94046,825.23915
35,talon_izquierdo,5,873.95983,812.27777
35,tobillo_izquierdo,5,855.67663,797.78664
35,rodilla_izquierda,5,797.81799,735.57102
35,cadera_izquierda,5,873.74125,673.34548
35,hombro_izquierdo,5,856.98263,502.60584
35,punta_izquierda,6,814.71766,825.55593
35,talon_izquierdo,6,873.93162,814.91185
35,tobillo_izquierdo,6,853.46815,800.35563
35,rodilla_izquierda,6,796.25393,735.53104
35,cadera_izquierda,6,861.94519,671.46206
35,hombro_izquierdo,6,846.70441,500.65779
35,punta_izquierda,7,812.41459,827.67039
35,talon_izquierdo,7,873.82994,817.04576
35,tobillo_izquierdo,7,853.63403,803.80435
35,rodilla_izquierda,7,794.31187,739.97523
35,cadera_izquierda,7,851.58937,668.46015
35,hombro_izquierdo,7,834.55158,498.52591
35,punta_izquierda,8,810.0547750000001,824.0543175
35,talon_izquierdo,8,871.537115,813.6913625
35,tobillo_izquierdo,8,850.25678,799.838395
35,rodilla_izquierda,8,787.6153725,740.2689625
35,cadera_izquierda,8,845.4530925,666.4300175000001
35,hombro_izquierdo,8,825.0800199999999,496.7669025
35,punta_izquierda,9,807.69496,820.438245
35,talon_izquierdo,9,869.24429,810.336965
35,tobillo_izquierdo,9,846.87953,795.87244
35,rodilla_izquierda,9,780.9188750000001,740.5626950000001
35,cadera_izquierda,9,839.316815,664.399885
35,hombro_izquierdo,9,815.6084599999999,495.007895
35,punta_izquierda,10,802.97533,813.2061
35,talon_izquierdo,10,864.65864,803.62817
35,tobillo_izquierdo,10,840.12503,787.94053
35,rodilla_izquierda,10,767.52588,741.15016
35,cadera_izquierda,10,827.04426,660.33962
35,hombro_izquierdo,10,796.66534,491.48988
36,punta_izquierda,0,886.6424,861.13986
36,talon_izquierdo,0,950.17719,854.52785
36,tobillo_izquierdo,0,936.55861,835.667
36,rodilla_izquierda,0,925.31147,761.1786
36,cadera_izquierda,0,1041.87435,696.37075
36,hombro_izquierdo,0,1045.23903,496.53811
36,punta_izquierda,1,881.3345999999999,863.466265
36,talon_izquierdo,1,948.287945,854.594475
36,tobillo_izquierdo,1,933.32448,837.28141
36,rodilla_izquierda,1,919.177065,762.16248
36,cadera_izquierda,1,1034.9826050000001,700.312085
36,hombro_izquierdo,1,1034.13294,498.01108999999997
36,punta_izquierda,2,876.0268,865.79267
36,talon_izquierdo,2,946.3987,854.6611
36,tobillo_izquierdo,2,930.09035,838.89582
36,rodilla_izquierda,2,913.04266,763.14636
36,cadera_izquierda,2,1028.09086,704.25342
36,hombro_izquierdo,2,1023.02685,499.48407
36,punta_izquierda,3,884.94015,862.06914
36,talon_izquierdo,3,952.61118,847.64212
36,tobillo_izquierdo,3,931.54655,835.54907
36,rodilla_izquierda,3,901.62529,763.21067
36,cadera_izquierda,3,1015.70812,708.1373
36,hombro_izquierdo,3,1000.58521,499.25635
36,punta_izquierda,4,882.78339,862.55349
36,talon_izquierdo,4,952.68053,851.94855
36,tobillo_izquierdo,4,937.26912,835.32724
36,rodilla_izquierda,4,894.53545,763.45335
36,cadera_izquierda,4,997.73518,711.00119
36,hombro_izquierdo,4,992.29134,502.83549
36,punta_izquierda,5,889.51263,861.19489
36,talon_izquierdo,5,947.14954,846.37146
36,tobillo_izquierdo,5,930.72309,832.12436
36,rodilla_izquierda,5,882.02419,769.06552
36,cadera_izquierda,5,987.23385,711.29531
36,hombro_izquierdo,5,987.08015,505.50958
36,punta_izquierda,6,882.279425,862.4975099999999
36,talon_izquierdo,6,941.49879,850.03944
36,tobillo_izquierdo,6,923.46296,834.1713
36,rodilla_izquierda,6,876.69376,774.28913
36,cadera_izquierda,6,979.50794,711.90705
36,hombro_izquierdo,6,977.20528,505.63781
36,punta_izquierda,7,875.04622,863.80013
36,talon_izquierdo,7,939.72141,849.39616
36,tobillo_izquierdo,7,920.95682,834.99933
36,rodilla_izquierda,7,866.60151,779.19841
36,cadera_izquierda,7,972.45323,712.66633
36,hombro_izquierdo,7,951.049,505.52168
36,punta_izquierda,8,873.54458,861.18781
36,talon_izquierdo,8,938.49037,849.19982
36,tobillo_izquierdo,8,918.35667,834.62661
36,rodilla_izquierda,8,862.30631,782.7117
36,cadera_izquierda,8,962.07264,709.64813
36,hombro_izquierdo,8,931.20386,499.17463
36,punta_izquierda,9,872.96368,862.31872
36,talon_izquierdo,9,935.46535,847.65371
36,tobillo_izquierdo,9,914.32377,833.77225
36,rodilla_izquierda,9,859.86488,784.28427
36,cadera_izquierda,9,948.19553,708.05252
36,hombro_izquierdo,9,920.99556,495.96844
36,punta_izquierda,10,878.67262,854.02902
36,talon_izquierdo,10,939.36436,841.88164
36,tobillo_izquierdo,10,914.35232,830.10292
36,rodilla_izquierda,10,846.80792,788.89119
36,cadera_izquierda,10,939.19395,707.21889
36,hombro_izquierdo,10,909.38793,490.60224
36,punta_izquierda,11,878.5504,857.91715
36,talon_izquierdo,11,936.41613,835.10786
36,tobillo_izquierdo,11,914.53846,829.79007
36,rodilla_izquierda,11,844.05401,795.14721
36,cadera_izquierda,11,929.24669,706.61855
36,hombro_izquierdo,11,897.31476,487.5591
38,punta_izquierda,0,956.30882,853.44516
38,talon_izquierdo,0,1007.40898,847.75671
38,tobillo_izquierdo,0,998.49472,833.5837
38,rodilla_izquierda,0,1035.45948,759.91606
38,cadera_izquierda,0,1136.39282,685.74347
38,hombro_izquierdo,0,1157.55993,518.39806
38,punta_izquierda,1,953.18974,853.81788
38,talon_izquierdo,1,1007.27154,850.97639
38,tobillo_izquierdo,1,998.25405,835.45135
38,rodilla_izquierda,1,1018.49522,756.53969
38,cadera_izquierda,1,1136.4465,699.83672
38,hombro_izquierdo,1,1148.01601,508.21186
38,punta_izquierda,2,949.35774,854.2119
38,talon_izquierdo,2,1007.53624,850.91446
38,tobillo_izquierdo,2,997.7092,835.42065
38,rodilla_izquierda,2,1002.74391,754.12274
38,cadera_izquierda,2,1128.38379,706.01318
38,hombro_izquierdo,2,1135.39112,508.78279
38,punta_izquierda,3,949.5104,854.96661
38,talon_izquierdo,3,1010.03941,850.84899
38,tobillo_izquierdo,3,998.31127,834.0795
38,rodilla_izquierda,3,989.04362,753.49504
38,cadera_izquierda,3,1109.09878,708.2907
38,hombro_izquierdo,3,1115.60314,505.72037
38,punta_izquierda,4,949.863,855.24271
38,talon_izquierdo,4,1011.57738,845.12057
38,tobillo_izquierdo,4,998.85715,829.10527
38,rodilla_izquierda,4,977.71706,751.79508
38,cadera_izquierda,4,1095.34206,708.98367
38,hombro_izquierdo,4,1089.88781,505.73183
38,punta_izquierda,5,950.03752,854.40006
38,talon_izquierdo,5,1014.34353,845.04293
38,tobillo_izquierdo,5,999.23538,828.32919
38,rodilla_izquierda,5,969.73103,752.07047
38,cadera_izquierda,5,1078.98891,709.67034
38,hombro_izquierdo,5,1073.69946,506.36629
38,punta_izquierda,6,946.18286,858.13183
38,talon_izquierdo,6,1013.30063,845.85738
38,tobillo_izquierdo,6,995.82001,828.57747
38,rodilla_izquierda,6,953.10402,757.05107
38,cadera_izquierda,6,1068.41812,709.13199
38,hombro_izquierdo,6,1056.97483,506.94092
38,punta_izquierda,7,946.73246,858.01339
38,talon_izquierdo,7,1009.93446,846.42167
38,tobillo_izquierdo,7,993.52043,829.22481
38,rodilla_izquierda,7,956.08332,757.00845
38,cadera_izquierda,7,1057.2868,707.13849
38,hombro_izquierdo,7,1039.58427,505.38399
38,punta_izquierda,8,947.05135,854.44352
38,talon_izquierdo,8,1008.80047,845.74724
38,tobillo_izquierdo,8,992.06932,828.88241
38,rodilla_izquierda,8,952.86993,758.16498
38,cadera_izquierda,8,1051.62174,706.29655
38,hombro_izquierdo,8,1027.26952,505.02463
38,punta_izquierda,9,947.14222,850.8459
38,talon_izquierdo,9,1008.61794,845.17548
38,tobillo_izquierdo,9,992.1302,827.98627
38,rodilla_izquierda,9,955.62899,760.25569
38,cadera_izquierda,9,1047.25239,705.12058
38,hombro_izquierdo,9,1012.4287,504.77389
38,punta_izquierda,10,947.45911,851.10166
38,talon_izquierdo,10,1008.39535,843.15661
38,tobillo_izquierdo,10,991.15849,826.33646
38,rodilla_izquierda,10,945.38607,760.87457
38,cadera_izquierda,10,1041.66286,705.01289
38,hombro_izquierdo,10,996.97643,504.45982
38,punta_izquierda,11,947.66235,852.29191
38,talon_izquierdo,11,1008.41354,838.61619
38,tobillo_izquierdo,11,989.87938,825.8328
38,rodilla_izquierda,11,931.04759,766.42887
38,cadera_izquierda,11,1031.7477,703.14292
38,hombro_izquierdo,11,983.87352,504.60524
38,punta_izquierda,12,947.8307,853.04373
38,talon_izquierdo,12,1009.51664,835.16605
38,tobillo_izquierdo,12,989.45114,825.01835
38,rodilla_izquierda,12,920.10841,770.11815
38,cadera_izquierda,12,1018.91373,701.79804
38,hombro_izquierdo,12,973.59776,504.46159
39,punta_izquierda,0,513.15708,847.76726
39,talon_izquierdo,0,581.34636,849.80557
39,tobillo_izquierdo,0,571.60503,830.85055
39,rodilla_izquierda,0,577.46796,736.34742
39,cadera_izquierda,0,660.63417,637.55789
39,hombro_izquierdo,0,655.81518,445.59742
39,punta_izquierda,1,512.96528,850.50131
39,talon_izquierdo,1,581.23077,849.80538
39,tobillo_izquierdo,1,570.13561,830.87533
39,rodilla_izquierda,1,563.87266,736.32206
39,cadera_izquierda,1,647.19629,644.28763
39,hombro_izquierdo,1,649.64544,446.26571
39,punta_izquierda,2,511.37192,852.15441
39,talon_izquierdo,2,581.28176,849.6505
39,tobillo_izquierdo,2,568.70396,830.54697
39,rodilla_izquierda,2,544.86111,735.5443
39,cadera_izquierda,2,623.98676,645.8781
39,hombro_izquierdo,2,634.46217,446.41029
39,punta_izquierda,3,511.39521,853.04746
39,talon_izquierdo,3,580.98564,845.85918
39,tobillo_izquierdo,3,565.15251,825.94269
39,rodilla_izquierda,3,529.8036,727.65011
39,cadera_izquierda,3,607.80968,645.7341
39,hombro_izquierdo,3,616.67913,452.2422
39,punta_izquierda,4,511.13874,853.0118
39,talon_izquierdo,4,580.97322,842.75203
39,tobillo_izquierdo,4,564.25455,823.16589
39,rodilla_izquierda,4,518.24547,721.97891
39,cadera_izquierda,4,597.20226,649.06778
39,hombro_izquierdo,4,601.46593,461.51297
39,punta_izquierda,5,512.07493,851.79682
39,talon_izquierdo,5,580.77473,842.17421
39,tobillo_izquierdo,5,563.33233,822.79118
39,rodilla_izquierda,5,512.53687,721.24821
39,cadera_izquierda,5,587.48955,650.30876
39,hombro_izquierdo,5,583.67718,465.52509
39,punta_izquierda,6,511.37524,849.39088
39,talon_izquierdo,6,577.65856,842.56727
39,tobillo_izquierdo,6,560.64566,823.19679
39,rodilla_izquierda,6,510.6871,722.15838
39,cadera_izquierda,6,572.12219,652.95932
39,hombro_izquierdo,6,561.19177,469.39951
39,punta_izquierda,7,510.99701,847.55367
39,talon_izquierdo,7,577.75206,842.76838
39,tobillo_izquierdo,7,558.96807,823.50604
39,rodilla_izquierda,7,508.61372,727.13468
39,cadera_izquierda,7,555.1446,655.52961
39,hombro_izquierdo,7,545.22829,469.84278
39,punta_izquierda,8,510.25377,850.3671
39,talon_izquierdo,8,577.61713,842.94476
39,tobillo_izquierdo,8,558.66749,823.92929
39,rodilla_izquierda,8,504.47147,727.02556
39,cadera_izquierda,8,541.52973,654.81996
39,hombro_izquierdo,8,530.31281,470.97713
39,punta_izquierda,9,506.59275,854.31451
39,talon_izquierdo,9,576.95051,843.50525
39,tobillo_izquierdo,9,556.30955,825.45686
39,rodilla_izquierda,9,497.27863,728.19464
39,cadera_izquierda,9,540.09121,651.82874
39,hombro_izquierdo,9,520.22547,469.0712
39,punta_izquierda,10,505.6156,855.95448
39,talon_izquierdo,10,574.21778,842.01251
39,tobillo_izquierdo,10,552.78276,825.18643
39,rodilla_izquierda,10,489.90509,730.47132
39,cadera_izquierda,10,530.8215,649.52985
39,hombro_izquierdo,10,509.16309,467.67022
40,punta_izquierda,0,512.65388,843.96391
40,talon_izquierdo,0,580.92539,840.34158
40,tobillo_izquierdo,0,568.15464,825.30108
40,rodilla_izquierda,0,563.77001,736.52438
40,cadera_izquierda,0,639.65933,651.30758
40,hombro_izquierdo,0,619.27563,464.32434
40,punta_izquierda,1,509.38059,845.41636
40,talon_izquierdo,1,580.95303,840.18502
40,tobillo_izquierdo,1,566.81774,824.49313
40,rodilla_izquierda,1,548.06219,736.56899
40,cadera_izquierda,1,632.74441,655.13964
40,hombro_izquierdo,1,612.10487,465.13602
40,punta_izquierda,2,508.75294,845.76449
40,talon_izquierdo,2,579.65693,839.75334
40,tobillo_izquierdo,2,562.25121,824.29287
40,rodilla_izquierda,2,530.66202,736.39473
40,cadera_izquierda,2,616.24397,657.51384
40,hombro_izquierdo,2,595.93122,468.65004
40,punta_izquierda,3,508.77359,846.49435
40,talon_izquierdo,3,579.6876,839.7534
40,tobillo_izquierdo,3,561.7099,824.2874
40,rodilla_izquierda,3,520.2,735.27078
40,cadera_izquierda,3,604.08714,659.3544
40,hombro_izquierdo,3,580.84431,473.16507
40,punta_izquierda,4,505.78245,846.93177
40,talon_izquierdo,4,578.19792,839.77316
40,tobillo_izquierdo,4,559.13853,824.22792
40,rodilla_izquierda,4,514.22258,733.27187
40,cadera_izquierda,4,590.38227,664.16757
40,hombro_izquierdo,4,562.17424,478.3095
40,punta_izquierda,5,506.12875,846.65631
40,talon_izquierdo,5,578.14545,839.6309
40,tobillo_izquierdo,5,558.98272,823.71525
40,rodilla_izquierda,5,510.62021,733.95101
40,cadera_izquierda,5,572.71706,665.73827
40,hombro_izquierdo,5,546.44812,479.75677
40,punta_izquierda,6,505.93346,846.78847
40,talon_izquierdo,6,575.4693,838.99747
40,tobillo_izquierdo,6,557.17192,822.62921
40,rodilla_izquierda,6,512.43221,735.70697
40,cadera_izquierda,6,565.76643,665.43102
40,hombro_izquierdo,6,533.10659,479.09106
40,punta_izquierda,7,504.23887,846.74135
40,talon_izquierdo,7,575.70305,839.04575
40,tobillo_izquierdo,7,554.42579,822.59696
40,rodilla_izquierda,7,510.02392,737.22759
40,cadera_izquierda,7,551.40833,664.3854
40,hombro_izquierdo,7,520.33499,478.19489
40,punta_izquierda,8,503.60882,848.51476
40,talon_izquierdo,8,576.07058,839.04626
40,tobillo_izquierdo,8,555.21795,822.60778
40,rodilla_izquierda,8,505.03561,737.34951
40,cadera_izquierda,8,543.3363,657.35516
40,hombro_izquierdo,8,510.03679,474.30174
40,punta_izquierda,9,502.09602,848.81905
40,talon_izquierdo,9,576.20848,839.2314
40,tobillo_izquierdo,9,555.11387,822.93293
40,rodilla_izquierda,9,501.57766,740.99
40,cadera_izquierda,9,534.90051,655.39237
40,hombro_izquierdo,9,496.97422,466.23329
40,punta_izquierda,10,502.28577,849.16255
40,talon_izquierdo,10,573.38568,838.48422
40,tobillo_izquierdo,10,553.4745,822.86598
40,rodilla_izquierda,10,495.23369,742.23408
40,cadera_izquierda,10,526.84502,649.09314
40,hombro_izquierdo,10,487.87107,456.92665
41,punta_izquierda,0,499.63251,831.60873
41,talon_izquierdo,0,568.11962,829.25944
41,tobillo_izquierdo,0,553.89519,810.43387
41,rodilla_izquierda,0,556.52372,717.96764
41,cadera_izquierda,0,633.93408,636.35443
41,hombro_izquierdo,0,621.84368,461.7481
41,punta_izquierda,1,499.43275,831.77417
41,talon_izquierdo,1,567.42743,827.81028
41,tobillo_izquierdo,1,553.5644,810.06534
41,rodilla_izquierda,1,545.81268,716.55948
41,cadera_izquierda,1,627.22355,634.82087
41,hombro_izquierdo,1,612.00045,462.99333
41,punta_izquierda,2,498.57862,831.84247
41,talon_izquierdo,2,566.77837,827.81761
41,tobillo_izquierdo,2,553.07962,810.07841
41,rodilla_izquierda,2,537.08427,713.15434
41,cadera_izquierda,2,615.12938,629.24469
41,hombro_izquierdo,2,595.47947,465.23264
41,punta_izquierda,3,498.58446,831.86236
41,talon_izquierdo,3,566.71572,827.62301
41,tobillo_izquierdo,3,552.83918,809.87228
41,rodilla_izquierda,3,533.73201,709.51655
41,cadera_izquierda,3,605.28557,627.06811
41,hombro_izquierdo,3,581.18626,466.64486
41,punta_izquierda,4,500.3084,830.62524
41,talon_izquierdo,4,570.09001,826.63218
41,tobillo_izquierdo,4,552.85286,809.15671
41,rodilla_izquierda,4,532.53021,707.15793
41,cadera_izquierda,4,593.73997,625.96656
41,hombro_izquierdo,4,568.10377,467.00222
41,punta_izquierda,5,500.30491,829.33147
41,talon_izquierdo,5,566.35174,823.93348
41,tobillo_izquierdo,5,550.44182,807.25147
41,rodilla_izquierda,5,535.18885,708.07389
41,cadera_izquierda,5,584.18449,624.52911
41,hombro_izquierdo,5,554.16046,467.12199
41,punta_izquierda,6,500.15041,830.01673
41,talon_izquierdo,6,566.00681,823.66015
41,tobillo_izquierdo,6,549.48458,807.12954
41,rodilla_izquierda,6,531.92133,708.67475
41,cadera_izquierda,6,574.22035,621.48594
41,hombro_izquierdo,6,541.75014,466.31675
41,punta_izquierda,7,499.03021,831.64369
41,talon_izquierdo,7,565.97586,823.85224
41,tobillo_izquierdo,7,549.11642,807.19392
41,rodilla_izquierda,7,525.8642,708.07846
41,cadera_izquierda,7,570.57438,616.16261
41,hombro_izquierdo,7,531.40245,459.02785
41,punta_izquierda,8,498.57851,831.67259
41,talon_izquierdo,8,565.91749,823.83595
41,tobillo_izquierdo,8,548.9407,807.1954
41,rodilla_izquierda,8,527.88443,710.20522
41,cadera_izquierda,8,571.65316,614.54556
41,hombro_izquierdo,8,521.09459,452.21181
42,punta_izquierda,0,503.32352,809.60681
42,talon_izquierdo,0,564.03111,813.38905
42,tobillo_izquierdo,0,555.95278,794.30238
42,rodilla_izquierda,0,562.92835,704.92817
42,cadera_izquierda,0,626.97859,635.29517
42,hombro_izquierdo,0,616.6848,463.03945
42,punta_izquierda,1,502.93922,810.83099
42,talon_izquierdo,1,564.00021,811.83399
42,tobillo_izquierdo,1,554.09597,794.16527
42,rodilla_izquierda,1,549.75758,704.93686
42,cadera_izquierda,1,620.0956,636.35405
42,hombro_izquierdo,1,610.49686,465.1822
42,punta_izquierda,2,501.6588,812.41798
42,talon_izquierdo,2,563.98796,810.90599
42,tobillo_izquierdo,2,551.67269,793.42897
42,rodilla_izquierda,2,533.01178,704.81739
42,cadera_izquierda,2,606.59557,636.34375
42,hombro_izquierdo,2,597.7387,469.78449
42,punta_izquierda,3,501.36326,812.59726
42,talon_izquierdo,3,563.98018,810.95208
42,tobillo_izquierdo,3,549.4198,793.50145
42,rodilla_izquierda,3,521.50806,703.19744
42,cadera_izquierda,3,593.804,633.83133
42,hombro_izquierdo,3,584.48885,472.50196
42,punta_izquierda,4,500.05308,812.54248
42,talon_izquierdo,4,563.60636,810.61206
42,tobillo_izquierdo,4,547.05437,793.3579
42,rodilla_izquierda,4,514.7315,699.973
42,cadera_izquierda,4,581.26923,631.59785
42,hombro_izquierdo,4,570.06969,477.00486
42,punta_izquierda,5,499.73139,812.77963
42,talon_izquierdo,5,563.32426,810.21674
42,tobillo_izquierdo,5,546.17987,792.9183
42,rodilla_izquierda,5,507.43155,698.68264
42,cadera_izquierda,5,571.89108,633.26878
42,hombro_izquierdo,5,554.67064,480.45943
42,punta_izquierda,6,499.80022,812.03998
42,talon_izquierdo,6,561.78926,807.98982
42,tobillo_izquierdo,6,546.32795,791.00005
42,rodilla_izquierda,6,504.50289,699.00238
42,cadera_izquierda,6,561.50917,633.34023
42,hombro_izquierdo,6,539.95457,481.33578
42,punta_izquierda,7,499.77385,812.99064
42,talon_izquierdo,7,560.59542,808.03418
42,tobillo_izquierdo,7,544.15112,791.52044
42,rodilla_izquierda,7,502.9347,703.16152
42,cadera_izquierda,7,554.54252,633.1381
42,hombro_izquierdo,7,528.47786,479.73775
42,punta_izquierda,8,499.56545,813.32892
42,talon_izquierdo,8,560.81583,808.16588
42,tobillo_izquierdo,8,543.85111,791.57419
42,rodilla_izquierda,8,505.12344,703.57814
42,cadera_izquierda,8,544.16187,630.17411
42,hombro_izquierdo,8,518.27013,478.74248
42,punta_izquierda,9,497.58482,814.81755
42,talon_izquierdo,9,560.86985,808.44597
42,tobillo_izquierdo,9,543.03698,791.58919
42,rodilla_izquierda,9,501.98404,703.39429
42,cadera_izquierda,9,538.69555,624.09401
42,hombro_izquierdo,9,507.36174,474.60223
42,punta_izquierda,10,497.65617,815.10491
42,talon_izquierdo,10,560.91213,808.47294
42,tobillo_izquierdo,10,542.53,791.56943
42,rodilla_izquierda,10,503.87375,703.79965
42,cadera_izquierda,10,538.91499,618.56469
42,hombro_izquierdo,10,497.08002,466.19199
43,punta_izquierda,0,471.41241,812.9011
43,talon_izquierdo,0,533.19786,812.8702
43,tobillo_izquierdo,0,522.66426,795.77022
43,rodilla_izquierda,0,522.4193,709.60024
43,cadera_izquierda,0,587.47959,639.63359
43,hombro_izquierdo,0,564.49762,477.98194
43,punta_izquierda,1,470.98743,813.45644
43,talon_izquierdo,1,533.19529,811.08893
43,tobillo_izquierdo,1,521.35294,795.67649
43,rodilla_izquierda,1,509.60695,709.96794
43,cadera_izquierda,1,578.91609,645.28001
43,hombro_izquierdo,1,553.90257,480.88304
43,punta_izquierda,2,470.01071,815.24904
43,talon_izquierdo,2,533.19729,812.21282
43,tobillo_izquierdo,2,520.57051,796.24883
43,rodilla_izquierda,2,496.94349,710.03482
43,cadera_izquierda,2,570.70295,646.90839
43,hombro_izquierdo,2,540.09007,485.16925
43,punta_izquierda,3,470.31773,815.11302
43,talon_izquierdo,3,533.09269,811.25115
43,tobillo_izquierdo,3,519.79574,796.04161
43,rodilla_izquierda,3,489.36378,709.79831
43,cadera_izquierda,3,559.09407,648.9812
43,hombro_izquierdo,3,527.32647,488.14567
43,punta_izquierda,4,470.23075,814.91282
43,talon_izquierdo,4,532.22574,810.09508
43,tobillo_izquierdo,4,517.62165,795.44378
43,rodilla_izquierda,4,480.19215,708.53499
43,cadera_izquierda,4,547.22992,651.86962
