archivo,marcador,frame,X (px),Y (px)
48,cadera_izquierda,1,-277.993225097656,-115.327270507813
48,cadera_izquierda,2,-290.0,-113.0
48,cadera_izquierda,3,-301.656799316406,-111.986389160156
48,cadera_izquierda,4,-310.0,-113.0
48,cadera_izquierda,5,-319.0,-110.0
48,cadera_izquierda,6,-327.0,-108.0
48,cadera_izquierda,7,-333.0,-105.0
48,cadera_izquierda,8,-339.0,-102.0
48,cadera_izquierda,9,-345.0,-95.0
49,punta_izquierda,0,-213.322937011719,-306.451965332031
49,punta_izquierda,1,-214.315124511719,-307.187866210938
49,punta_izquierda,2,-216.945373535156,-307.436401367188
49,punta_izquierda,3,-218.448364257813,-308.690856933594
49,punta_izquierda,4,-218.448303222656,-309.066589355469
49,punta_izquierda,5,-218.824035644531,-308.878723144531
49,punta_izquierda,6,-218.824035644531,-309.066650390625
49,punta_izquierda,7,-219.199829101563,-309.254455566406
49,punta_izquierda,8,-219.575561523438,-309.818054199219
49,punta_izquierda,9,-220.514892578125,-310.19384765625
49,punta_izquierda,10,-221.624267578125,-309.508911132813
49,punta_izquierda,11,-234.0,-308.0
49,talon_izquierdo,0,-147.685485839844,-311.31884765625
49,talon_izquierdo,1,-148.939392089844,-308.745544433594
49,talon_izquierdo,2,-149.690856933594,-308.557678222656
49,talon_izquierdo,3,-151.005981445313,-308.369812011719
49,talon_izquierdo,4,-152.508972167969,-306.866760253906
49,talon_izquierdo,5,-153.824096679688,-305.175903320313
49,talon_izquierdo,6,-155.890686035156,-304.6123046875
49,talon_izquierdo,7,-159.835998535156,-302.733581542969
49,talon_izquierdo,8,-163.3330078125,-302.109375
49,talon_izquierdo,9,-168.648132324219,-299.545715332031
49,talon_izquierdo,10,-176.708740234375,-294.6669921875
49,talon_izquierdo,11,-189.0,-293.0
49,tobillo_izquierdo,0,-156.227905273438,-291.858215332031
49,tobillo_izquierdo,1,-162.012023925781,-290.0546875
49,tobillo_izquierdo,2,-163.0,-290.0
49,tobillo_izquierdo,3,-166.254455566406,-288.933410644531
49,tobillo_izquierdo,4,-168.0,-288.0
49,tobillo_izquierdo,5,-171.0,-287.0
49,tobillo_izquierdo,6,-173.564575195313,-286.483093261719
49,tobillo_izquierdo,7,-176.0,-286.0
49,tobillo_izquierdo,8,-179.0,-285.0
49,tobillo_izquierdo,9,-184.187866210938,-282.254455566406
49,tobillo_izquierdo,10,-193.624267578125,-280.442321777344
49,tobillo_izquierdo,11,-206.0,-279.0
49,rodilla_izquierda,0,-147.672973632813,-191.770080566406
49,rodilla_izquierda,1,-168.203979492188,-186.411682128906
49,rodilla_izquierda,2,-186.195739746094,-183.029602050781
49,rodilla_izquierda,3,-197.614501953125,-186.138977050781
49,rodilla_izquierda,4,-205.876647949219,-185.374816894531
49,rodilla_izquierda,5,-214.968078613281,-183.933532714844
49,rodilla_izquierda,6,-225.724670410156,-182.573120117188
49,rodilla_izquierda,7,-229.831359863281,-181.297790527344
49,rodilla_izquierda,8,-230.73583984375,-180.84423828125
49,rodilla_izquierda,9,-237.0,-179.0
49,rodilla_izquierda,10,-252.250305175781,-166.374816894531
49,rodilla_izquierda,11,-269.0,-158.0
49,cadera_izquierda,0,-47.7147827148438,-131.439453125
49,cadera_izquierda,1,-68.0,-128.0
49,cadera_izquierda,2,-88.874267578125,-126.25146484375
49,cadera_izquierda,3,-107.0,-123.0
49,cadera_izquierda,4,-120.0,-121.0
49,cadera_izquierda,5,-132.0,-113.0
49,cadera_izquierda,6,-144.0,-104.0
49,cadera_izquierda,7,-156.0,-97.0
49,cadera_izquierda,8,-168.0,-91.0
49,cadera_izquierda,9,-176.0,-88.0
49,cadera_izquierda,10,-181.0,-83.0
49,cadera_izquierda,11,-185.0,-79.0
50,punta_izquierda,0,-189.112548828125,-297.869750976563
50,punta_izquierda,1,-190.119506835938,-305.899780273438
50,punta_izquierda,2,-192.857666015625,-307.919189453125
50,punta_izquierda,3,-193.0,-307.0
50,punta_izquierda,4,-193.0,-307.0
50,punta_izquierda,5,-194.061462402344,-308.326904296875
50,punta_izquierda,6,-195.123046875,-308.265380859375
50,punta_izquierda,7,-195.919189453125,-309.122985839844
50,punta_izquierda,8,-196.0,-309.0
50,punta_izquierda,9,-196.0,-309.0
50,punta_izquierda,10,-194.138854980469,-308.857604980469
50,punta_izquierda,11,-200.68896484375,-308.246032714844
50,punta_izquierda,12,-209.892822265625,-306.511413574219
50,punta_izquierda,13,-229.854187011719,-305.838317871094
50,talon_izquierdo,0,-119.848999023438,-312.465515136719
50,talon_izquierdo,1,-126.0,-311.0
50,talon_izquierdo,2,-127.592224121094,-308.080871582031
50,talon_izquierdo,3,-128.388366699219,-307.550048828125
50,talon_izquierdo,4,-130.511413574219,-306.75390625
50,talon_izquierdo,5,-131.796142578125,-306.550109863281
50,talon_izquierdo,6,-133.388366699219,-305.488586425781
50,talon_izquierdo,7,-133.919128417969,-302.304077148438
50,talon_izquierdo,8,-137.899780273438,-298.058044433594
50,talon_izquierdo,9,-142.65380859375,-293.650329589844
50,talon_izquierdo,10,-151.1845703125,-287.527282714844
50,talon_izquierdo,11,-160.1845703125,-282.669616699219
50,talon_izquierdo,12,-169.71533203125,-279.669616699219
50,talon_izquierdo,13,-179.653747558594,-278.465759277344
50,tobillo_izquierdo,0,-128.871887207031,-294.419921875
50,tobillo_izquierdo,1,-137.857666015625,-292.080871582031
50,tobillo_izquierdo,2,-142.796081542969,-289.896301269531
50,tobillo_izquierdo,3,-145.123046875,-289.365600585938
50,tobillo_izquierdo,4,-147.388427734375,-287.773315429688
50,tobillo_izquierdo,5,-149.71533203125,-286.181030273438
50,tobillo_izquierdo,6,-150.857666015625,-287.834777832031
50,tobillo_izquierdo,7,-152.653747558594,-286.773315429688
50,tobillo_izquierdo,8,-155.919128417969,-282.446411132813
50,tobillo_izquierdo,9,-162.184509277344,-278.181030273438
50,tobillo_izquierdo,10,-170.715270996094,-273.119506835938
50,tobillo_izquierdo,11,-179.980712890625,-268.058044433594
50,tobillo_izquierdo,12,-189.77685546875,-266.384948730469
50,tobillo_izquierdo,13,-200.246032714844,-264.384887695313
50,rodilla_izquierda,0,-101.160095214844,-191.894470214844
50,rodilla_izquierda,1,-124.707275390625,-189.979187011719
50,rodilla_izquierda,2,-144.402404785156,-184.625
50,rodilla_izquierda,3,-159.632385253906,-181.415771484375
50,rodilla_izquierda,4,-170.90576171875,-182.153076171875
50,rodilla_izquierda,5,-178.637756347656,-181.206420898438
50,rodilla_izquierda,6,-185.607727050781,-180.734680175781
50,rodilla_izquierda,7,-192.487365722656,-178.321533203125
50,rodilla_izquierda,8,-201.550109863281,-175.265319824219
50,rodilla_izquierda,9,-206.834838867188,-174.676574707031
50,rodilla_izquierda,10,-216.486694335938,-161.722229003906
50,rodilla_izquierda,11,-227.261901855469,-150.061462402344
50,rodilla_izquierda,12,-237.3427734375,-149.065002441406
50,rodilla_izquierda,13,-249.673095703125,-147.472717285156
50,cadera_izquierda,0,0.9033203125,-123.65283203125
50,cadera_izquierda,1,-23.0,-124.0
50,cadera_izquierda,2,-41.0,-122.0
50,cadera_izquierda,3,-60.0,-121.0
50,cadera_izquierda,4,-78.0,-117.0
50,cadera_izquierda,5,-90.0,-110.0
50,cadera_izquierda,6,-101.0,-102.0
50,cadera_izquierda,7,-113.0,-98.0
50,cadera_izquierda,8,-121.0,-91.0
50,cadera_izquierda,9,-127.0,-87.0
50,cadera_izquierda,10,-132.0,-85.0
50,cadera_izquierda,11,-139.775329589844,-78.8089599609375
50,cadera_izquierda,12,-147.550598144531,-74.9212646484375
50,cadera_izquierda,13,-153.0,-74.0
51,punta_izquierda,0,-32.7305297851563,-316.52001953125
51,punta_izquierda,1,-35.1079711914063,-318.740356445313
51,punta_izquierda,2,-36.8431396484375,-319.264770507813
51,punta_izquierda,3,-38.0540161132813,-319.210754394531
51,punta_izquierda,4,-39.0,-319.0
51,punta_izquierda,5,-39.0,-319.0
51,punta_izquierda,6,-39.0,-320.264770507813
51,punta_izquierda,7,-39.0,-320.0
51,punta_izquierda,8,-39.8431396484375,-320.0
51,punta_izquierda,9,-44.2056274414063,-319.161987304688
51,punta_izquierda,10,-51.470458984375,-318.215942382813
51,punta_izquierda,11,-64.0,-316.0
51,talon_izquierdo,0,33.5700073242188,-323.448364257813
51,talon_izquierdo,1,30.8920288085938,-321.735229492188
51,talon_izquierdo,2,30.0,-321.0
51,talon_izquierdo,3,28.7352294921875,-319.945983886719
51,talon_izquierdo,4,28.0,-319.0
51,talon_izquierdo,5,26.7352294921875,-318.156799316406
51,talon_izquierdo,6,25.3676147460938,-315.470458984375
51,talon_izquierdo,7,21.8380126953125,-310.994873046875
51,talon_izquierdo,8,12.7891845703125,-301.838073730469
51,talon_izquierdo,9,3.0,-296.0
51,talon_izquierdo,10,-6.0,-290.0
51,talon_izquierdo,11,-14.0,-285.0
51,tobillo_izquierdo,0,24.3547973632813,-304.564392089844
51,tobillo_izquierdo,1,19.7840576171875,-302.735229492188
51,tobillo_izquierdo,2,16.2596435546875,-301.313659667969
51,tobillo_izquierdo,3,13.4164428710938,-300.945983886719
51,tobillo_izquierdo,4,10.6760864257813,-300.313598632813
51,tobillo_izquierdo,5,8.98974609375,-298.627258300781
51,tobillo_izquierdo,6,6.38818359375,-297.493530273438
51,tobillo_izquierdo,7,1.39849853515625,-294.794311523438
51,tobillo_izquierdo,8,-6.59637451171875,-288.226135253906
51,tobillo_izquierdo,9,-17.0719604492188,-280.534606933594
51,tobillo_izquierdo,10,-25.4935913085938,-275.05908203125
51,tobillo_izquierdo,11,-33.7532348632813,-271.226135253906
51,rodilla_izquierda,0,43.113037109375,-202.748046875
51,rodilla_izquierda,1,24.2976684570313,-195.595581054688
51,rodilla_izquierda,2,7.48876953125,-193.870849609375
51,rodilla_izquierda,3,-4.29779052734375,-191.404479980469
51,rodilla_izquierda,4,-12.7246704101563,-190.297729492188
51,rodilla_izquierda,5,-20.0223999023438,-188.0
51,rodilla_izquierda,6,-27.2135009765625,-185.404418945313
51,rodilla_izquierda,7,-38.1067504882813,-179.320190429688
51,rodilla_izquierda,8,-48.2977905273438,-171.320129394531
51,rodilla_izquierda,9,-59.48876953125,-164.831298828125
51,rodilla_izquierda,10,-70.3255615234375,-156.696899414063
51,rodilla_izquierda,11,-76.8314208984375,-151.887939453125
51,cadera_izquierda,0,161.2900390625,-136.517578125
51,cadera_izquierda,1,138.235961914063,-127.7470703125
51,cadera_izquierda,2,123.0,-130.0
51,cadera_izquierda,3,103.21337890625,-119.067260742188
51,cadera_izquierda,4,91.2977294921875,-115.960510253906
51,cadera_izquierda,5,83.6798095703125,-109.342529296875
51,cadera_izquierda,6,72.8089599609375,-101.938110351563
51,cadera_izquierda,7,65.0,-93.0
51,cadera_izquierda,8,57.0,-87.0
51,cadera_izquierda,9,53.9776000976563,-90.5506591796875
51,cadera_izquierda,10,53.1461791992188,-93.4215698242188
51,cadera_izquierda,11,45.3820190429688,-94.8259887695313
52,punta_izquierda,0,-106.356079101563,-304.63720703125
52,punta_izquierda,1,-109.388366699219,-304.0
52,punta_izquierda,2,-110.0,-304.0
52,punta_izquierda,3,-110.0,-304.0
52,punta_izquierda,4,-110.0,-304.0
52,punta_izquierda,5,-110.0,-304.0
52,punta_izquierda,6,-110.0,-304.0
52,punta_izquierda,7,-110.0,-304.0
52,punta_izquierda,8,-111.0615234375,-304.0
52,punta_izquierda,9,-112.977172851563,-305.653747558594
52,punta_izquierda,10,-120.323425292969,-303.1845703125
52,punta_izquierda,11,-134.507934570313,-301.042114257813
52,talon_izquierdo,0,-46.3621826171875,-309.303344726563
52,talon_izquierdo,1,-47.53076171875,-305.8154296875
52,talon_izquierdo,2,-48.0,-305.0
52,talon_izquierdo,3,-49.0615234375,-303.938537597656
52,talon_izquierdo,4,-50.0,-303.0
52,talon_izquierdo,5,-50.53076171875,-300.34619140625
52,talon_izquierdo,6,-51.734619140625,-298.673156738281
52,talon_izquierdo,7,-56.0,-295.0
52,talon_izquierdo,8,-62.0614624023438,-289.877014160156
52,talon_izquierdo,9,-69.142333984375,-284.9384765625
52,talon_izquierdo,10,-80.0,-280.0
52,talon_izquierdo,11,-90.0,-277.0
52,tobillo_izquierdo,0,-55.2739868164063,-290.043395996094
52,tobillo_izquierdo,1,-59.1845092773438,-287.080810546875
52,tobillo_izquierdo,2,-61.8383178710938,-287.34619140625
52,tobillo_izquierdo,3,-64.4920654296875,-285.753967285156
52,tobillo_izquierdo,4,-65.8383178710938,-284.488586425781
52,tobillo_izquierdo,5,-67.1036987304688,-283.161682128906
52,tobillo_izquierdo,6,-70.1160278320313,-282.586853027344
52,tobillo_izquierdo,7,-75.2355346679688,-279.370727539063
52,tobillo_izquierdo,8,-80.9121704101563,-275.706420898438
52,tobillo_izquierdo,9,-89.8506469726563,-270.360290527344
52,tobillo_izquierdo,10,-100.912170410156,-266.360229492188
52,tobillo_izquierdo,11,-111.116027832031,-263.952453613281
52,rodilla_izquierda,0,-39.1591796875,-193.654968261719
52,rodilla_izquierda,1,-61.5922241210938,-187.265380859375
52,rodilla_izquierda,2,-76.3462524414063,-183.796142578125
52,rodilla_izquierda,3,-89.0,-181.0
52,rodilla_izquierda,4,-97.9385375976563,-181.0
52,rodilla_izquierda,5,-104.53076171875,-178.715270996094
52,rodilla_izquierda,6,-113.203857421875,-173.572875976563
52,rodilla_izquierda,7,-121.796142578125,-171.899841308594
52,rodilla_izquierda,8,-126.957824707031,-169.18798828125
52,rodilla_izquierda,9,-139.46923828125,-159.634460449219
52,rodilla_izquierda,10,-151.198547363281,-151.987670898438
52,rodilla_izquierda,11,-161.959411621094,-148.071960449219
52,cadera_izquierda,0,58.293701171875,-119.989501953125
52,cadera_izquierda,1,38.0,-119.0
52,cadera_izquierda,2,20.0,-114.0
52,cadera_izquierda,3,2.0,-110.0
52,cadera_izquierda,4,-13.0,-106.0
52,cadera_izquierda,5,-25.0,-97.0
52,cadera_izquierda,6,-35.0,-88.0
52,cadera_izquierda,7,-44.0,-80.0
52,cadera_izquierda,8,-51.6731567382813,-78.0421142578125
52,cadera_izquierda,9,-62.8576049804688,-76.1652221679688
52,cadera_izquierda,10,-69.326904296875,-74.8997802734375
52,cadera_izquierda,11,-75.9806518554688,-71.9191284179688
53,punta_izquierda,0,16.1017456054688,-284.563537597656
53,punta_izquierda,1,5.61785888671875,-299.5732421875
53,punta_izquierda,2,6.56170654296875,-301.460876464844
53,punta_izquierda,3,5.528076171875,-302.415710449219
53,punta_izquierda,4,5.0,-302.0
53,punta_izquierda,5,5.0,-302.0
53,punta_izquierda,6,5.0,-302.0
53,punta_izquierda,7,5.0,-302.0
53,punta_izquierda,8,5.0,-302.0
53,punta_izquierda,9,5.0,-302.0
53,punta_izquierda,10,5.0,-302.0
53,punta_izquierda,11,5.0,-302.0
53,talon_izquierdo,0,79.33837890625,-311.406494140625
53,talon_izquierdo,1,72.94384765625,-305.280822753906
53,talon_izquierdo,2,68.224609375,-302.449340820313
53,talon_izquierdo,3,68.0,-302.0
53,talon_izquierdo,4,66.584228515625,-300.584289550781
53,talon_izquierdo,5,66.0,-300.0
53,talon_izquierdo,6,65.05615234375,-298.584228515625
53,talon_izquierdo,7,64.955322265625,-298.281799316406
53,talon_izquierdo,8,64.0,-298.0
53,talon_izquierdo,9,59.0,-296.0
53,talon_izquierdo,10,54.0,-292.0
53,talon_izquierdo,11,48.471923828125,-284.696533203125
53,tobillo_izquierdo,0,76.0350341796875,-291.642272949219
53,tobillo_izquierdo,1,64.584228515625,-287.224731445313
53,tobillo_izquierdo,2,57.0335693359375,-284.865112304688
53,tobillo_izquierdo,3,54.640380859375,-284.0
53,tobillo_izquierdo,4,52.1123657226563,-284.0
53,tobillo_izquierdo,5,49.1685180664063,-282.112365722656
53,tobillo_izquierdo,6,49.0,-282.0
53,tobillo_izquierdo,7,46.6519775390625,-283.28173828125
53,tobillo_izquierdo,8,45.0,-283.0
53,tobillo_izquierdo,9,41.0,-281.0
53,tobillo_izquierdo,10,36.0,-277.0
53,tobillo_izquierdo,11,30.0,-272.0
53,rodilla_izquierda,0,108.653198242188,-195.259216308594
53,rodilla_izquierda,1,85.94384765625,-192.224670410156
53,rodilla_izquierda,2,64.0,-187.696594238281
53,rodilla_izquierda,3,47.05615234375,-183.640441894531
53,rodilla_izquierda,4,35.5842895507813,-181.865112304688
53,rodilla_izquierda,5,26.6965942382813,-179.674011230469
53,rodilla_izquierda,6,21.2246704101563,-182.808898925781
53,rodilla_izquierda,7,15.6965942382813,-178.921264648438
53,rodilla_izquierda,8,7.0,-173.0
53,rodilla_izquierda,9,3.35955810546875,-171.606811523438
53,rodilla_izquierda,10,-3.1353759765625,-162.562133789063
53,rodilla_izquierda,11,-11.6072387695313,-153.31494140625
53,cadera_izquierda,0,222.800659179688,-126.0
53,cadera_izquierda,1,197.0,-128.0
53,cadera_izquierda,2,177.0,-126.0
53,cadera_izquierda,3,158.0,-122.0
53,cadera_izquierda,4,140.0,-119.0
53,cadera_izquierda,5,121.584228515625,-112.168518066406
53,cadera_izquierda,6,110.0,-104.0
53,cadera_izquierda,7,101.0,-94.0
53,cadera_izquierda,8,93.0,-86.0
53,cadera_izquierda,9,85.0,-79.0
53,cadera_izquierda,10,77.0,-74.0
53,cadera_izquierda,11,70.0,-70.0
54,punta_izquierda,0,-94.03271484375,-290.98046875
54,punta_izquierda,1,-96.3363647460938,-299.3544921875
54,punta_izquierda,2,-97.0,-299.0
54,punta_izquierda,3,-97.0,-299.0
54,punta_izquierda,4,-97.0,-299.0
54,punta_izquierda,5,-97.0,-299.0
54,punta_izquierda,6,-97.668212890625,-300.336364746094
54,punta_izquierda,7,-97.6681518554688,-299.334106445313
54,punta_izquierda,8,-99.0045166015625,-300.336364746094
54,punta_izquierda,9,-101.977294921875,-300.340942382813
54,punta_izquierda,10,-107.970458984375,-298.009033203125
54,punta_izquierda,11,-119.972717285156,-295.674987792969
54,talon_izquierdo,0,-30.713623046875,-304.135986328125
54,talon_izquierdo,1,-32.3409423828125,-300.656860351563
54,talon_izquierdo,2,-34.0022583007813,-298.997741699219
54,talon_izquierdo,3,-35.3386840820313,-297.661376953125
54,talon_izquierdo,4,-37.0090942382813,-297.661315917969
54,talon_izquierdo,5,-37.3431396484375,-296.9931640625
54,talon_izquierdo,6,-39.0136108398438,-295.32275390625
54,talon_izquierdo,7,-43.69091796875,-290.311340332031
54,talon_izquierdo,8,-50.286376953125,-282.477172851563
54,talon_izquierdo,9,-59.0,-278.0
54,talon_izquierdo,10,-68.0,-274.0
54,talon_izquierdo,11,-78.0,-272.0
54,tobillo_izquierdo,0,-35.7879638671875,-284.096923828125
54,tobillo_izquierdo,1,-44.67724609375,-281.995483398438
54,tobillo_izquierdo,2,-48.6749877929688,-281.0
54,tobillo_izquierdo,3,-51.0045166015625,-281.0
54,tobillo_izquierdo,4,-52.0,-281.0
54,tobillo_izquierdo,5,-53.0,-281.0
54,tobillo_izquierdo,6,-57.2886962890625,-278.443115234375
54,tobillo_izquierdo,7,-62.0,-275.0
54,tobillo_izquierdo,8,-69.0,-270.0
54,tobillo_izquierdo,9,-78.0,-265.0
54,tobillo_izquierdo,10,-87.0,-262.0
54,tobillo_izquierdo,11,-97.0,-260.0
54,rodilla_izquierda,0,-12.4080200195313,-189.651000976563
54,rodilla_izquierda,1,-34.6681518554688,-187.663635253906
54,rodilla_izquierda,2,-52.6659545898438,-181.997741699219
54,rodilla_izquierda,3,-65.6636352539063,-180.331787109375
54,rodilla_izquierda,4,-75.331787109375,-179.327270507813
54,rodilla_izquierda,5,-83.9909057617188,-177.677307128906
54,rodilla_izquierda,6,-91.3272705078125,-173.338623046875
54,rodilla_izquierda,7,-100.993225097656,-168.674987792969
54,rodilla_izquierda,8,-113.663635253906,-163.013610839844
54,rodilla_izquierda,9,-119.990966796875,-159.338623046875
54,rodilla_izquierda,10,-134.67724609375,-151.311401367188
54,rodilla_izquierda,11,-144.674987792969,-146.311401367188
54,cadera_izquierda,0,82.2900390625,-113.598693847656
54,cadera_izquierda,1,60.0,-115.0
54,cadera_izquierda,2,43.0,-113.0
54,cadera_izquierda,3,26.0,-110.0
54,cadera_izquierda,4,10.0,-108.0
54,cadera_izquierda,5,-4.0,-99.0
54,cadera_izquierda,6,-14.0,-90.0
54,cadera_izquierda,7,-24.0,-81.0
54,cadera_izquierda,8,-30.6636352539063,-76.0
54,cadera_izquierda,9,-35.9954223632813,-75.675048828125
54,cadera_izquierda,10,-45.3363647460938,-77.013671875
54,cadera_izquierda,11,-53.0022583007813,-78.0
55,punta_izquierda,0,-113.673095703125,-304.328247070313
55,punta_izquierda,1,-116.122985839844,-307.184509277344
55,punta_izquierda,2,-117.0,-307.0
55,punta_izquierda,3,-117.0,-307.0
55,punta_izquierda,4,-117.0,-307.0
55,punta_izquierda,5,-117.0,-307.0
55,punta_izquierda,6,-117.53076171875,-308.53076171875
55,punta_izquierda,7,-117.265380859375,-308.857666015625
55,punta_izquierda,8,-118.0615234375,-309.123046875
55,punta_izquierda,9,-118.0615234375,-309.65380859375
55,punta_izquierda,10,-118.326904296875,-309.123046875
55,talon_izquierdo,0,-48.076904296875,-313.294677734375
55,talon_izquierdo,1,-49.7960815429688,-310.34619140625
55,talon_izquierdo,2,-51.0615234375,-308.673095703125
