archivo,marcador,frame,X (px),Y (px)
54,hombro_derecho,6,924.34061,415.98101
54,punta_derecha,7,1155.69042,731.19565
54,talon_derecho,7,1110.47298,732.46277
54,tobillo_derecho,7,1105.84282,709.6894
54,rodilla_derecha,7,1030.20229,615.50157
54,cadera_derecha,7,954.47227,541.15331
54,hombro_derecho,7,934.43258,410.09702
54,punta_derecha,8,1196.49239,675.08993
54,talon_derecho,8,1156.30188,707.03768
54,tobillo_derecho,8,1147.27718,682.27042
54,rodilla_derecha,8,1042.96795,606.34708
54,cadera_derecha,8,960.35088,541.56626
54,hombro_derecho,8,941.94895,406.16567
54,punta_derecha,9,1222.11342,619.78179
54,talon_derecho,9,1186.48361,667.29307
54,tobillo_derecho,9,1174.03233,647.24107
54,rodilla_derecha,9,1062.79907,597.99597
54,cadera_derecha,9,963.8435,540.33255
54,hombro_derecho,9,950.14893,402.84003
54,punta_derecha,10,1240.47546,583.91476
54,talon_derecho,10,1201.26904,635.0483
54,tobillo_derecho,10,1192.29973,613.8287
54,rodilla_derecha,10,1080.06718,586.73642
54,cadera_derecha,10,972.97096,538.72168
54,hombro_derecho,10,966.13941,399.43679
55,punta_derecha,0,703.81628,585.17209
55,talon_derecho,0,754.11037,572.4581
55,tobillo_derecho,0,757.5329,586.06984
55,rodilla_derecha,0,835.64415,632.22793
55,cadera_derecha,0,897.35487,553.99997
55,hombro_derecho,0,887.43513,424.09973
55,punta_derecha,1,722.97586,613.10786
55,talon_derecho,1,776.75251,592.67702
55,tobillo_derecho,1,778.85628,607.24714
55,rodilla_derecha,1,869.14896,634.35462
55,cadera_derecha,1,906.18456,554.71651
55,hombro_derecho,1,897.57586,425.20637
55,punta_derecha,2,759.44218,662.79372
55,talon_derecho,2,799.91924,627.64644
55,tobillo_derecho,2,809.07629,641.04896
55,rodilla_derecha,2,913.50689,636.75586
55,cadera_derecha,2,917.97981,552.89076
55,hombro_derecho,2,909.29798,425.45427
55,punta_derecha,3,818.87987,729.15811
55,talon_derecho,3,828.76534,679.94578
55,tobillo_derecho,3,848.02042,685.25984
55,rodilla_derecha,3,949.61735,636.69928
55,cadera_derecha,3,929.35587,550.57893
55,hombro_derecho,3,918.1053,425.43898
55,punta_derecha,4,931.60852,767.39298
55,talon_derecho,4,885.79027,739.18305
55,tobillo_derecho,4,906.34094,727.10706
55,rodilla_derecha,4,979.42898,627.84445
55,cadera_derecha,4,940.37659,543.41267
55,hombro_derecho,4,928.80564,423.46315
55,punta_derecha,5,1028.07117,775.16229
55,talon_derecho,5,980.28465,764.34048
55,tobillo_derecho,5,994.37244,745.35797
55,rodilla_derecha,5,995.79414,627.75542
55,cadera_derecha,5,949.21583,537.50622
55,hombro_derecho,5,941.05768,417.25398
55,punta_derecha,6,1078.26736,743.14766
55,talon_derecho,6,1031.12,742.4214
55,tobillo_derecho,6,1039.05041,724.76182
55,rodilla_derecha,6,1013.79902,618.10842
55,cadera_derecha,6,956.79171,531.6551
55,hombro_derecho,6,950.1824,410.68774
55,punta_derecha,7,1144.39121,711.87634
55,talon_derecho,7,1104.12952,722.38247
55,tobillo_derecho,7,1098.38528,700.84435
55,rodilla_derecha,7,1022.88002,606.63972
55,cadera_derecha,7,961.35475,531.85839
55,hombro_derecho,7,957.32723,404.69793
55,punta_derecha,8,1186.9471,647.93153
55,talon_derecho,8,1148.83724,699.83826
55,tobillo_derecho,8,1138.29334,684.34336
55,rodilla_derecha,8,1037.9821,604.39265
55,cadera_derecha,8,964.31145,529.88716
55,hombro_derecho,8,964.54525,398.79022
55,punta_derecha,9,1202.8878,598.88032
55,talon_derecho,9,1175.55496,667.24337
55,tobillo_derecho,9,1163.79639,642.73238
55,rodilla_derecha,9,1053.36926,587.91361
55,cadera_derecha,9,965.96764,525.03417
55,hombro_derecho,9,971.05145,395.09228
56,punta_derecha,0,611.13316,677.28106
56,talon_derecho,0,655.40417,637.73227
56,tobillo_derecho,0,665.99253,650.07406
56,rodilla_derecha,0,776.5151,647.97968
56,cadera_derecha,0,801.67574,558.02226
56,hombro_derecho,0,784.52585,425.97286
56,punta_derecha,1,658.60525,733.58131
56,talon_derecho,1,682.78381,686.30133
56,tobillo_derecho,1,696.88963,692.10732
56,rodilla_derecha,1,807.35258,647.97949
56,cadera_derecha,1,811.06962,557.28132
56,hombro_derecho,1,790.23571,426.78302
56,punta_derecha,2,743.17806,784.28581
56,talon_derecho,2,733.92151,738.77879
56,tobillo_derecho,2,752.09421,732.58269
56,rodilla_derecha,2,841.79695,645.42356
56,cadera_derecha,2,821.96423,556.23314
56,hombro_derecho,2,796.45552,427.33068
56,punta_derecha,3,857.95687,794.43081
56,talon_derecho,3,808.04094,786.54325
56,tobillo_derecho,3,825.61907,766.26092
56,rodilla_derecha,3,867.5588,640.81806
56,cadera_derecha,3,833.32712,553.14877
56,hombro_derecho,3,805.35038,426.69731
56,punta_derecha,4,933.1596,783.8623
56,talon_derecho,4,895.01799,776.07465
56,tobillo_derecho,4,903.88607,759.18671
56,rodilla_derecha,4,890.20082,640.71854
56,cadera_derecha,4,842.083,549.9155
56,hombro_derecho,4,814.57684,420.8103
56,punta_derecha,5,975.94677,757.03549
56,talon_derecho,5,954.1939,760.99778
56,tobillo_derecho,5,953.08147,732.20218
56,rodilla_derecha,5,909.22445,623.12346
56,cadera_derecha,5,846.94891,548.21464
56,hombro_derecho,5,821.38578,414.05806
56,punta_derecha,6,1046.83891,719.8443
56,talon_derecho,6,1010.35744,742.60158
56,tobillo_derecho,6,1005.76275,702.34707
56,rodilla_derecha,6,922.42212,612.45788
56,cadera_derecha,6,851.29463,547.14457
56,hombro_derecho,6,830.7839,407.50463
56,punta_derecha,7,1089.75586,671.38694
56,talon_derecho,7,1050.28908,677.04314
56,tobillo_derecho,7,1044.85428,661.55846
56,rodilla_derecha,7,938.17783,607.38509
56,cadera_derecha,7,854.58183,544.6496
56,hombro_derecho,7,837.64423,401.99355
56,punta_derecha,8,1112.21523,610.576
56,talon_derecho,8,1073.21377,637.96543
56,tobillo_derecho,8,1063.09708,623.8821
56,rodilla_derecha,8,951.2534,583.56682
56,cadera_derecha,8,854.60787,540.49928
56,hombro_derecho,8,847.71492,397.30788
57,punta_derecha,0,585.1335,621.81128
57,talon_derecho,0,637.85557,600.37262
57,tobillo_derecho,0,642.61906,615.10818
57,rodilla_derecha,0,737.12505,642.14627
57,cadera_derecha,0,791.63927,559.28403
57,hombro_derecho,0,787.33355,424.36018
57,punta_derecha,1,612.35167,651.96315
57,talon_derecho,1,662.8105,621.63297
57,tobillo_derecho,1,668.09675,634.22632
57,rodilla_derecha,1,771.18233,642.61567
57,cadera_derecha,1,803.93755,559.09445
57,hombro_derecho,1,793.05428,424.66995
57,punta_derecha,2,660.41542,707.11254
57,talon_derecho,2,695.40928,658.44229
57,tobillo_derecho,2,705.06804,670.54313
57,rodilla_derecha,2,816.41338,642.44528
57,cadera_derecha,2,815.55141,555.41463
57,hombro_derecho,2,803.47178,429.10641
57,punta_derecha,3,737.17232,763.81436
57,talon_derecho,3,735.00286,715.39677
57,tobillo_derecho,3,754.74392,714.4033
57,rodilla_derecha,3,853.79168,637.58228
57,cadera_derecha,3,832.24091,551.76919
57,hombro_derecho,3,811.48338,432.83306
57,punta_derecha,4,864.50895,781.49183
57,talon_derecho,4,804.45122,770.67749
57,tobillo_derecho,4,823.91893,749.92614
57,rodilla_derecha,4,882.19025,630.3821
57,cadera_derecha,4,841.41689,546.28796
57,hombro_derecho,4,818.94842,433.31466
57,punta_derecha,5,942.59645,780.69077
57,talon_derecho,5,899.61445,775.79566
57,tobillo_derecho,5,909.65853,754.05167
57,rodilla_derecha,5,900.88869,630.1351
57,cadera_derecha,5,847.87634,545.5176
57,hombro_derecho,5,826.87803,432.81864
57,punta_derecha,6,989.88041,748.03801
57,talon_derecho,6,968.46989,747.86382
57,tobillo_derecho,6,965.97256,728.55957
57,rodilla_derecha,6,920.27584,625.18121
57,cadera_derecha,6,856.37175,542.44373
57,hombro_derecho,6,834.57859,427.98332
57,punta_derecha,7,1061.1121,695.70275
57,talon_derecho,7,1024.54605,722.30432
57,tobillo_derecho,7,1017.47921,712.21108
57,rodilla_derecha,7,930.80229,616.74809
57,cadera_derecha,7,859.80034,543.09679
57,hombro_derecho,7,838.9559,423.2501
57,punta_derecha,8,1091.50932,638.47269
57,talon_derecho,8,1063.4713,693.94092
57,tobillo_derecho,8,1051.40625,671.00134
57,rodilla_derecha,8,942.84101,605.45281
57,cadera_derecha,8,864.27853,540.13782
57,hombro_derecho,8,848.53992,414.19739
58,punta_derecha,0,644.50871,587.1448
58,talon_derecho,0,698.33261,577.9083
58,tobillo_derecho,0,699.95853,592.39294
58,rodilla_derecha,0,777.82934,646.25082
58,cadera_derecha,0,833.25691,566.13667
58,hombro_derecho,0,826.50038,429.09656
58,punta_derecha,1,667.8281,609.93188
58,talon_derecho,1,721.94132,595.26649
58,tobillo_derecho,1,724.06506,609.63332
58,rodilla_derecha,1,817.50441,649.64064
58,cadera_derecha,1,847.98861,563.74869
58,hombro_derecho,1,834.42907,430.08855
58,punta_derecha,2,709.16988,659.50271
58,talon_derecho,2,751.40808,629.11891
58,tobillo_derecho,2,759.81005,641.91324
58,rodilla_derecha,2,866.33675,650.09402
58,cadera_derecha,2,860.91391,561.12079
58,hombro_derecho,2,849.35291,434.76875
58,punta_derecha,3,773.08359,727.90928
58,talon_derecho,3,778.39108,676.30368
58,tobillo_derecho,3,799.3103,684.12417
58,rodilla_derecha,3,906.80477,647.09893
58,cadera_derecha,3,873.76848,560.86214
58,hombro_derecho,3,864.11007,435.82051
58,punta_derecha,4,877.85419,771.39943
58,talon_derecho,4,842.71643,731.15084
58,tobillo_derecho,4,864.92792,724.01806
58,rodilla_derecha,4,937.53107,631.99908
58,cadera_derecha,4,883.02326,557.5589
58,hombro_derecho,4,874.10866,436.81125
58,punta_derecha,5,986.81843,776.29532
58,talon_derecho,5,932.76197,767.91292
58,tobillo_derecho,5,945.82111,748.55827
58,rodilla_derecha,5,953.92897,629.21534
58,cadera_derecha,5,893.60739,551.02748
58,hombro_derecho,5,884.52862,436.2278
58,punta_derecha,6,1031.61873,753.69833
58,talon_derecho,6,993.49949,758.46438
58,tobillo_derecho,6,1002.97428,734.69368
58,rodilla_derecha,6,967.16457,626.3976
58,cadera_derecha,6,900.40541,549.14689
58,hombro_derecho,6,890.5929,435.87771
58,punta_derecha,7,1100.96397,717.06577
58,talon_derecho,7,1058.84686,733.86075
58,tobillo_derecho,7,1052.64965,710.93514
58,rodilla_derecha,7,979.77757,620.99793
58,cadera_derecha,7,909.08386,550.08345
58,hombro_derecho,7,897.53878,434.63399
58,punta_derecha,8,1138.40572,663.72693
58,talon_derecho,8,1100.25513,708.66265
58,tobillo_derecho,8,1092.9697,698.93447
58,rodilla_derecha,8,997.21607,614.70875
58,cadera_derecha,8,914.84264,551.32308
58,hombro_derecho,8,905.03935,431.41344
58,punta_derecha,9,1153.03722,613.95751
58,talon_derecho,9,1127.52159,680.4466
58,tobillo_derecho,9,1117.03743,658.31046
58,rodilla_derecha,9,1010.45734,604.00268
58,cadera_derecha,9,916.53168,551.51408
58,hombro_derecho,9,911.55905,428.83195
58,punta_derecha,10,1165.42557,584.18203
58,talon_derecho,10,1144.93172,645.52501
58,tobillo_derecho,10,1132.78255,624.86868
58,rodilla_derecha,10,1020.35843,591.65452
58,cadera_derecha,10,920.65836,551.06276
58,hombro_derecho,10,921.19434,426.87379
58,punta_derecha,11,1175.54008,559.58633
58,talon_derecho,11,1155.69592,619.18525
58,tobillo_derecho,11,1142.62264,600.4863
58,rodilla_derecha,11,1032.40723,578.13985
58,cadera_derecha,11,927.26555,550.32183
58,hombro_derecho,11,932.69331,424.65562
58,punta_derecha,12,1179.76284,539.71106
58,talon_derecho,12,1164.44172,594.71101
58,tobillo_derecho,12,1150.59654,577.47746
58,rodilla_derecha,12,1043.71593,557.80777
58,cadera_derecha,12,936.95383,550.62773
58,hombro_derecho,12,945.13533,424.06581
58,punta_derecha,13,1181.53416,520.98627
58,talon_derecho,13,1167.57523,579.15431
58,tobillo_derecho,13,1151.8539,564.72516
58,rodilla_derecha,13,1046.78295,551.53899
58,cadera_derecha,13,947.26845,549.43696
58,hombro_derecho,13,954.06635,423.43759
58,punta_derecha,14,1184.29401,513.15217
58,talon_derecho,14,1170.74993,573.05097
58,tobillo_derecho,14,1158.11874,557.98524
58,rodilla_derecha,14,1054.53346,547.54272
58,cadera_derecha,14,952.13905,549.27731
58,hombro_derecho,14,962.24041,423.8687
58,punta_derecha,15,1190.77675,515.70051
58,talon_derecho,15,1177.55207,570.7132
58,tobillo_derecho,15,1165.322,557.06818
58,rodilla_derecha,15,1064.90147,544.8039
58,cadera_derecha,15,963.63613,549.50957
58,hombro_derecho,15,974.15874,423.99751
58,punta_derecha,16,1197.07661,518.70216
58,talon_derecho,16,1184.97791,574.65032
58,tobillo_derecho,16,1171.44287,560.20122
58,rodilla_derecha,16,1068.78582,544.20774
58,cadera_derecha,16,970.59013,549.66986
58,hombro_derecho,16,982.94392,424.77475
58,punta_derecha,17,1206.42071,528.4576
58,talon_derecho,17,1192.10152,582.32307
58,tobillo_derecho,17,1180.5645,567.46378
58,rodilla_derecha,17,1078.36361,546.87085
58,cadera_derecha,17,978.0685,549.69078
58,hombro_derecho,17,994.46262,426.6779
58,punta_derecha,18,1217.66109,540.4987
58,talon_derecho,18,1201.00971,591.36323
58,tobillo_derecho,18,1188.80745,576.80341
58,rodilla_derecha,18,1090.04368,551.29502
58,cadera_derecha,18,988.67798,551.03025
58,hombro_derecho,18,1003.97038,430.00773
58,punta_derecha,19,1228.61401,554.0122
58,talon_derecho,19,1209.51256,604.29892
58,tobillo_derecho,19,1196.99112,585.27592
58,rodilla_derecha,19,1100.90401,555.36996
58,cadera_derecha,19,998.22945,552.24697
58,hombro_derecho,19,1012.07451,432.33813
59,punta_derecha,0,562.81185,608.66431
59,talon_derecho,0,626.46006,591.58178
59,tobillo_derecho,0,625.49612,605.6431
59,rodilla_derecha,0,720.59034,647.81077
59,cadera_derecha,0,767.90159,562.22388
59,hombro_derecho,0,762.26595,427.69432
59,punta_derecha,1,585.91839,644.80835
59,talon_derecho,1,642.31007,615.74747
59,tobillo_derecho,1,646.20289,628.78191
59,rodilla_derecha,1,757.01494,649.23
59,cadera_derecha,1,777.07581,562.22466
59,hombro_derecho,1,768.92561,427.81982
59,punta_derecha,2,642.4934,714.47958
59,talon_derecho,2,669.02824,661.77534
59,tobillo_derecho,2,687.31853,670.07675
59,rodilla_derecha,2,805.29619,645.98026
59,cadera_derecha,2,788.33611,560.60934
59,hombro_derecho,2,775.19285,430.42119
59,punta_derecha,3,726.2154,767.75154
59,talon_derecho,3,711.96115,722.99465
59,tobillo_derecho,3,734.74188,718.83204
59,rodilla_derecha,3,838.34238,637.95764
59,cadera_derecha,3,800.89451,557.51242
59,hombro_derecho,3,783.40971,430.37835
59,punta_derecha,4,847.32817,782.17927
59,talon_derecho,4,793.68319,767.63206
59,tobillo_derecho,4,811.84273,750.91516
59,rodilla_derecha,4,858.39237,629.57518
59,cadera_derecha,4,809.80236,551.92909
59,hombro_derecho,4,791.97046,427.18465
59,punta_derecha,5,934.44065,770.84222
59,talon_derecho,5,881.87433,761.04355
59,tobillo_derecho,5,890.59559,743.24422
59,rodilla_derecha,5,872.85255,628.82826
59,cadera_derecha,5,818.46067,548.6677
59,hombro_derecho,5,800.86773,421.3324
59,punta_derecha,6,995.42587,727.19789
59,talon_derecho,6,951.05764,748.64537
59,tobillo_derecho,6,943.46317,722.4518
59,rodilla_derecha,6,887.17958,622.17872
59,cadera_derecha,6,824.3335,547.71794
59,hombro_derecho,6,807.23763,416.68354
59,punta_derecha,7,1043.33931,683.02493
59,talon_derecho,7,1000.86285,720.51578
59,tobillo_derecho,7,991.59325,702.97786
59,rodilla_derecha,7,899.68792,616.32393
59,cadera_derecha,7,825.87805,549.18732
59,hombro_derecho,7,813.34602,411.76438
59,punta_derecha,8,1063.3968,626.31089
59,talon_derecho,8,1035.47688,694.23717
59,tobillo_derecho,8,1022.27806,669.69811
59,rodilla_derecha,8,914.47912,607.32536
59,cadera_derecha,8,825.97086,549.47197
59,hombro_derecho,8,820.51718,408.2539
59,punta_derecha,9,1079.10862,595.47139
59,talon_derecho,9,1055.02625,656.99995
59,tobillo_derecho,9,1040.43102,637.1909
59,rodilla_derecha,9,930.49999,596.57938
59,cadera_derecha,9,829.30275,548.37795
59,hombro_derecho,9,831.23806,406.09029
59,punta_derecha,10,1089.71088,571.08155
59,talon_derecho,10,1065.25028,630.15769
59,tobillo_derecho,10,1050.50308,611.56915
59,rodilla_derecha,10,937.57788,575.03604
59,cadera_derecha,10,831.95801,546.97334
59,hombro_derecho,10,842.76421,405.41318
59,punta_derecha,11,1085.7114,547.78881
59,talon_derecho,11,1072.00722,608.73796
59,tobillo_derecho,11,1058.51875,591.82363
59,rodilla_derecha,11,946.98,563.69397
59,cadera_derecha,11,836.98591,546.32626
59,hombro_derecho,11,855.54691,406.06933
59,punta_derecha,12,1082.08763,532.628
59,talon_derecho,12,1077.50187,595.91105
59,tobillo_derecho,12,1061.52363,580.11437
59,rodilla_derecha,12,951.14965,556.80007
59,cadera_derecha,12,845.76319,545.04652
59,hombro_derecho,12,860.9693,406.54946
59,punta_derecha,13,1082.23148,527.64276
59,talon_derecho,13,1075.83904,585.64517
59,tobillo_derecho,13,1062.22069,571.63651
59,rodilla_derecha,13,956.51133,553.06811
59,cadera_derecha,13,853.89261,543.49327
59,hombro_derecho,13,868.27354,407.51972
59,punta_derecha,14,1085.03277,524.08686
59,talon_derecho,14,1078.41316,583.68005
59,tobillo_derecho,14,1065.59338,570.30701
59,rodilla_derecha,14,960.70301,549.27081
59,cadera_derecha,14,861.04191,544.03426
59,hombro_derecho,14,876.20991,407.7889
59,punta_derecha,15,1092.17846,529.48486
59,talon_derecho,15,1083.06026,588.39325
59,tobillo_derecho,15,1071.22581,572.72042
59,rodilla_derecha,15,969.51382,548.6106
59,cadera_derecha,15,870.36741,544.11279
59,hombro_derecho,15,883.50243,407.6645
60,punta_derecha,0,610.02319,586.21377
60,talon_derecho,0,668.56739,580.25438
60,tobillo_derecho,0,669.90875,595.0462
60,rodilla_derecha,0,754.6023,637.53922
60,cadera_derecha,0,814.66713,564.07821
60,hombro_derecho,0,815.29415,438.25085
60,punta_derecha,1,633.03915,613.82877
60,talon_derecho,1,687.75867,596.57545
60,tobillo_derecho,1,692.07006,610.04885
60,rodilla_derecha,1,790.2578,641.68774
60,cadera_derecha,1,829.82517,564.07976
60,hombro_derecho,1,823.5256,438.13665
60,punta_derecha,2,671.83931,666.71191
60,talon_derecho,2,714.4245,630.07678
60,tobillo_derecho,2,725.37958,643.98321
60,rodilla_derecha,2,840.98511,645.20553
60,cadera_derecha,2,845.71129,563.62374
60,hombro_derecho,2,835.25362,440.23383
60,punta_derecha,3,735.47607,733.47329
60,talon_derecho,3,749.65158,679.15457
60,tobillo_derecho,3,766.91711,688.08877
60,rodilla_derecha,3,879.88026,643.03275
60,cadera_derecha,3,857.82927,561.4187
60,hombro_derecho,3,843.10249,442.29032
60,punta_derecha,4,847.70605,776.93441
60,talon_derecho,4,807.21519,739.44087
60,tobillo_derecho,4,828.33344,730.18609
60,rodilla_derecha,4,907.75166,636.7885
60,cadera_derecha,4,867.12313,557.16841
60,hombro_derecho,4,852.35378,443.61631
60,punta_derecha,5,958.62774,787.98404
60,talon_derecho,5,904.26476,769.73925
60,tobillo_derecho,5,920.66185,752.33188
60,rodilla_derecha,5,925.81799,634.37947
60,cadera_derecha,5,877.0657,551.09128
60,hombro_derecho,5,861.62802,443.32019
60,punta_derecha,6,1020.43121,754.94646
60,talon_derecho,6,962.91607,752.53073
60,tobillo_derecho,6,971.7675,733.66995
60,rodilla_derecha,6,944.7274,629.66736
60,cadera_derecha,6,888.37286,549.13942
60,hombro_derecho,6,874.54411,434.86573
60,punta_derecha,7,1079.24171,719.75418
60,talon_derecho,7,1034.34952,742.65952
60,tobillo_derecho,7,1027.81162,715.60096
60,rodilla_derecha,7,958.48057,623.52701
60,cadera_derecha,7,890.53408,547.7621
60,hombro_derecho,7,881.89877,425.96108
60,punta_derecha,8,1116.59866,683.21252
60,talon_derecho,8,1076.36971,710.62197
60,tobillo_derecho,8,1068.19576,714.9105
60,rodilla_derecha,8,971.77414,614.09746
60,cadera_derecha,8,895.67768,547.20984
60,hombro_derecho,8,890.08833,419.46082
60,punta_derecha,9,1150.28812,638.42003
60,talon_derecho,9,1105.05249,683.69267
60,tobillo_derecho,9,1096.97937,662.76597
60,rodilla_derecha,9,991.75655,607.29201
60,cadera_derecha,9,900.87215,546.69331
60,hombro_derecho,9,898.52314,414.89516
60,punta_derecha,10,1161.1607,603.36725
60,talon_derecho,10,1119.73652,651.13042
60,tobillo_derecho,10,1110.72475,628.5371
60,rodilla_derecha,10,1004.69376,591.8226
60,cadera_derecha,10,903.06456,544.12773
60,hombro_derecho,10,907.08784,411.46163
60,punta_derecha,11,1168.34816,573.15635
60,talon_derecho,11,1132.31152,622.83777
60,tobillo_derecho,11,1122.8738,603.44675
60,rodilla_derecha,11,1014.79786,576.50375
60,cadera_derecha,11,906.98467,539.21874
60,hombro_derecho,11,916.79821,409.75861
62,punta_derecha,0,856.23791,655.58008
62,talon_derecho,0,890.99871,620.11389
62,tobillo_derecho,0,896.51361,635.95403
62,rodilla_derecha,0,995.79781,656.83342
62,cadera_derecha,0,1010.56286,560.79049
62,hombro_derecho,0,998.39104,439.37728
62,punta_derecha,1,889.17309,672.45102
62,talon_derecho,1,910.33962,628.68432
62,tobillo_derecho,1,922.54744,642.57512
62,rodilla_derecha,1,1022.5922,656.82898
62,cadera_derecha,1,1013.29765,560.78218
62,hombro_derecho,1,1001.13808,439.36441
62,punta_derecha,2,937.84533,711.04876
62,talon_derecho,2,930.67366,659.68978
62,tobillo_derecho,2,952.09917,667.49655
62,rodilla_derecha,2,1053.38894,653.97719
62,cadera_derecha,2,1022.38815,560.77781
62,hombro_derecho,2,1003.72181,439.40329
62,punta_derecha,3,1000.17265,751.40691
62,talon_derecho,3,969.00581,701.03992
62,tobillo_derecho,3,993.47729,701.8888
62,rodilla_derecha,3,1079.07177,641.86032
62,cadera_derecha,3,1035.31563,556.88858
62,hombro_derecho,3,1011.93718,439.15452
62,punta_derecha,4,1084.92485,768.4534
62,talon_derecho,4,1027.7758,736.36023
62,tobillo_derecho,4,1046.74519,726.49056
62,rodilla_derecha,4,1102.2662,630.65266
62,cadera_derecha,4,1039.5686,554.44839
62,hombro_derecho,4,1025.03059,438.38253
62,punta_derecha,5,1157.14268,761.90795
62,talon_derecho,5,1100.76977,754.3736
62,tobillo_derecho,5,1114.5298,735.71341
62,rodilla_derecha,5,1110.33314,616.58155
62,cadera_derecha,5,1042.29195,549.06623
62,hombro_derecho,5,1029.13548,436.37386
62,punta_derecha,6,1214.10507,738.00335
62,talon_derecho,6,1157.11922,745.06971
62,tobillo_derecho,6,1159.89841,724.79987
62,rodilla_derecha,6,1116.52325,613.26538
62,cadera_derecha,6,1048.35869,546.42205
62,hombro_derecho,6,1030.87578,433.33034
62,punta_derecha,7,1256.97327,712.597
62,talon_derecho,7,1205.59628,728.11933
62,tobillo_derecho,7,1204.65694,707.43615
62,rodilla_derecha,7,1121.93035,614.07216
62,cadera_derecha,7,1054.47041,547.52933
62,hombro_derecho,7,1031.93356,430.83885
63,punta_derecha,0,737.63254,696.30007
63,talon_derecho,0,775.00563,649.46252
63,tobillo_derecho,0,784.63692,665.83534
63,rodilla_derecha,0,900.9054,688.77106
63,cadera_derecha,0,918.03274,578.10921
63,hombro_derecho,0,901.10235,430.05874
63,punta_derecha,1,771.41613,720.99581
63,talon_derecho,1,797.38506,666.00181
63,tobillo_derecho,1,814.05853,682.83548
63,rodilla_derecha,1,936.27491,688.15315
63,cadera_derecha,1,924.22525,578.44891
63,hombro_derecho,1,907.64465,430.05034
63,punta_derecha,2,832.6692,766.8489
63,talon_derecho,2,827.41133,705.43685
63,tobillo_derecho,2,853.85073,712.2114
63,rodilla_derecha,2,971.95232,682.34927
63,cadera_derecha,2,933.1002,578.44839
63,hombro_derecho,2,915.82186,430.82539
63,punta_derecha,3,917.20734,809.26409
63,talon_derecho,3,874.38103,755.46608
63,tobillo_derecho,3,901.75512,750.02128
63,rodilla_derecha,3,1007.12563,665.73498
63,cadera_derecha,3,943.76678,573.43103
63,hombro_derecho,3,923.84926,429.9074
63,punta_derecha,4,1015.59883,825.75137
63,talon_derecho,4,953.91529,797.32688
63,tobillo_derecho,4,972.88685,783.24516
63,rodilla_derecha,4,1026.28578,653.48428
63,cadera_derecha,4,947.98004,568.68777
63,hombro_derecho,4,929.58315,426.1888
63,punta_derecha,5,1095.93704,816.99773
63,talon_derecho,5,1026.77078,805.07849
63,tobillo_derecho,5,1045.38963,782.48697
63,rodilla_derecha,5,1034.71859,638.74351
63,cadera_derecha,5,956.90529,565.83566
63,hombro_derecho,5,933.97545,422.16149
63,punta_derecha,6,1158.41629,788.80055
63,talon_derecho,6,1100.4903,786.99405
63,tobillo_derecho,6,1106.26957,766.65076
63,rodilla_derecha,6,1041.8652,635.60848
63,cadera_derecha,6,966.11778,562.92368
63,hombro_derecho,6,936.32853,419.77905
63,punta_derecha,7,1214.43306,754.24576
63,talon_derecho,7,1147.19936,764.98936
63,tobillo_derecho,7,1148.67714,752.00262
63,rodilla_derecha,7,1049.61308,634.62679
63,cadera_derecha,7,970.56953,560.08303
63,hombro_derecho,7,938.32483,416.6416
64,punta_derecha,0,977.44503,677.36629
64,talon_derecho,0,1007.31846,636.84528
64,tobillo_derecho,0,1018.94531,655.67612
64,rodilla_derecha,0,1132.23129,665.76962
64,cadera_derecha,0,1128.35793,563.34539
64,hombro_derecho,0,1119.82338,437.18947
64,punta_derecha,1,1013.84342,701.24675
64,talon_derecho,1,1027.1228,651.05871
64,tobillo_derecho,1,1044.11877,665.6645
64,rodilla_derecha,1,1160.33524,664.78278
64,cadera_derecha,1,1135.99812,563.87866
64,hombro_derecho,1,1121.42006,437.68327
64,punta_derecha,2,1073.59188,738.42396
64,talon_derecho,2,1061.72264,681.23169
64,tobillo_derecho,2,1083.20698,689.77798
64,rodilla_derecha,2,1188.51357,659.17486
64,cadera_derecha,2,1145.9087,563.8289
64,hombro_derecho,2,1133.44265,440.7005
64,punta_derecha,3,1155.12428,778.7104
64,talon_derecho,3,1111.9788,732.2327
64,tobillo_derecho,3,1133.01109,727.70122
64,rodilla_derecha,3,1219.36386,651.85327
64,cadera_derecha,3,1159.00246,563.85864
64,hombro_derecho,3,1139.67258,442.49567
64,punta_derecha,4,1234.83112,784.90334
64,talon_derecho,4,1178.59978,761.49661
64,tobillo_derecho,4,1195.2697,747.9448
64,rodilla_derecha,4,1233.59917,639.83103
64,cadera_derecha,4,1168.65475,558.12178
64,hombro_derecho,4,1149.20986,440.60781
64,punta_derecha,5,1315.4092,772.43834
64,talon_derecho,5,1249.15318,776.07162
64,tobillo_derecho,5,1262.12517,754.89155
64,rodilla_derecha,5,1241.35746,626.75262
64,cadera_derecha,5,1172.45075,552.82961
64,hombro_derecho,5,1157.26353,438.56174
64,punta_derecha,6,1371.9072,756.92059
64,talon_derecho,6,1308.77598,754.96384
64,tobillo_derecho,6,1313.29891,736.48202
64,rodilla_derecha,6,1244.53079,620.57165
64,cadera_derecha,6,1177.07165,552.99653
64,hombro_derecho,6,1153.53184,438.35832
65,punta_derecha,0,836.30041,666.76225
65,talon_derecho,0,855.64304,624.12967
65,tobillo_derecho,0,870.68092,638.91802
65,rodilla_derecha,0,961.30051,653.88366
65,cadera_derecha,0,964.59732,563.19134
65,hombro_derecho,0,938.0777,445.81153
