archivo,marcador,frame,X (px),Y (px)
70,talon_izquierdo,2,1108.00655,837.03667
70,cadera_izquierda,2,1053.14884,693.39304
70,cadera_derecha,2,1093.70041,684.36106
70,hombro_izquierdo,2,1025.94646,566.84767
70,hombro_derecho,2,1093.41866,579.49729
70,rodilla_izquierda,2,1073.77922,749.44784
70,tobillo_izquierdo,2,1102.08675,824.74103
70,talon_izquierdo,3,1108.00621,834.69239
70,cadera_izquierda,3,1052.6873,692.65063
70,cadera_derecha,3,1093.71197,684.65685
70,hombro_izquierdo,3,1027.22752,566.88552
70,hombro_derecho,3,1095.95787,579.50334
70,rodilla_izquierda,3,1073.05458,750.6016
70,tobillo_izquierdo,3,1102.09042,824.53568
70,talon_izquierdo,4,1107.95792,833.36258
70,cadera_izquierda,4,1052.60948,693.95521
70,cadera_derecha,4,1094.61296,688.1899
70,hombro_izquierdo,4,1028.65894,567.0133
70,hombro_derecho,4,1099.40105,579.50186
70,rodilla_izquierda,4,1072.14489,753.57757
70,tobillo_izquierdo,4,1101.92768,824.24961
70,talon_izquierdo,5,1107.93892,833.49242
70,cadera_izquierda,5,1052.61166,693.93622
70,cadera_derecha,5,1095.23643,687.99324
70,hombro_izquierdo,5,1032.22218,566.89942
70,hombro_derecho,5,1101.49269,578.85517
70,rodilla_izquierda,5,1071.93558,758.06179
70,tobillo_izquierdo,5,1101.9001,824.3566
70,talon_izquierdo,6,1107.69791,833.58717
70,cadera_izquierda,6,1052.82269,692.42056
70,cadera_derecha,6,1095.31837,687.34591
70,hombro_izquierdo,6,1036.00651,566.65133
70,hombro_derecho,6,1103.11924,578.11295
70,rodilla_izquierda,6,1070.91419,757.27058
70,tobillo_izquierdo,6,1101.6465,824.31392
70,talon_izquierdo,7,1107.69699,833.56728
70,cadera_izquierda,7,1053.63487,686.71911
70,cadera_derecha,7,1095.32364,683.5293
70,hombro_izquierdo,7,1039.2239,566.32979
70,hombro_derecho,7,1103.25016,575.18146
70,rodilla_izquierda,7,1069.18098,756.84488
70,tobillo_izquierdo,7,1101.48823,824.27787
70,talon_izquierdo,8,1107.6836,833.49969
70,cadera_izquierda,8,1053.65181,681.85399
70,cadera_derecha,8,1094.90971,679.74197
70,hombro_izquierdo,8,1041.24023,566.44527
70,hombro_derecho,8,1103.23322,572.88412
70,rodilla_izquierda,8,1067.55089,753.75948
70,tobillo_izquierdo,8,1100.68233,823.6391
70,talon_izquierdo,9,1105.84373,833.5405
70,cadera_izquierda,9,1053.62789,678.80464
70,cadera_derecha,9,1094.68002,676.76112
70,hombro_izquierdo,9,1042.84389,566.17967
70,hombro_derecho,9,1103.95935,571.06404
70,rodilla_izquierda,9,1066.87054,752.0771
70,tobillo_izquierdo,9,1099.64836,823.10995
71,talon_izquierdo,0,,
71,cadera_izquierda,0,,
71,cadera_derecha,0,,
71,hombro_izquierdo,0,,
71,hombro_derecho,0,,
71,rodilla_izquierda,0,,
71,tobillo_izquierdo,0,,
71,talon_izquierdo,1,938.08331,795.30107
71,cadera_izquierda,1,902.0965,680.07382
71,cadera_derecha,1,933.55717,675.27397
71,hombro_izquierdo,1,885.1553,583.38349
71,hombro_derecho,1,928.93679,587.50741
71,rodilla_izquierda,1,916.99104,726.61158
71,tobillo_izquierdo,1,934.00486,785.14448
71,talon_izquierdo,2,937.7318,794.15201
71,cadera_izquierda,2,898.3251,676.31405
71,cadera_derecha,2,930.97435,672.76999
71,hombro_izquierdo,2,885.13762,582.90165
71,hombro_derecho,2,931.4879,585.84234
71,rodilla_izquierda,2,916.33272,725.89485
71,tobillo_izquierdo,2,933.66566,784.21256
71,talon_izquierdo,3,937.76928,792.98846
71,cadera_izquierda,3,897.71067,676.02038
71,cadera_derecha,3,930.07261,672.81048
71,hombro_izquierdo,3,884.91915,580.26217
71,hombro_derecho,3,933.08573,584.62936
71,rodilla_izquierda,3,916.33764,725.82829
71,tobillo_izquierdo,3,933.60266,784.2385
71,talon_izquierdo,4,937.56666,792.26691
71,cadera_izquierda,4,897.49735,676.39812
71,cadera_derecha,4,930.33628,672.95712
71,hombro_izquierdo,4,886.25999,578.44575
71,hombro_derecho,4,935.0576,583.8545
71,rodilla_izquierda,4,916.00611,725.85462
71,tobillo_izquierdo,4,933.54555,784.22595
71,talon_izquierdo,5,937.56901,793.07968
71,cadera_izquierda,5,897.6848,676.70125
71,cadera_derecha,5,930.48523,673.06585
71,hombro_izquierdo,5,887.57011,577.71467
71,hombro_derecho,5,935.31166,583.31274
71,rodilla_izquierda,5,916.01601,727.21089
71,tobillo_izquierdo,5,933.76957,785.60385
71,talon_izquierdo,6,937.62268,794.67497
71,cadera_izquierda,6,897.64566,676.39921
71,cadera_derecha,6,930.30235,672.77179
71,hombro_izquierdo,6,888.7488,576.18999
71,hombro_derecho,6,939.14938,582.96525
71,rodilla_izquierda,6,916.26223,729.23884
71,tobillo_izquierdo,6,934.17006,787.4435
71,talon_izquierdo,7,937.63584,795.77099
71,cadera_izquierda,7,897.80994,673.99771
71,cadera_derecha,7,930.13401,670.81447
71,hombro_izquierdo,7,889.15884,575.19125
71,hombro_derecho,7,942.18447,583.00678
71,rodilla_izquierda,7,915.67686,729.47773
71,tobillo_izquierdo,7,934.26796,788.28537
71,talon_izquierdo,8,937.58841,795.24719
71,cadera_izquierda,8,897.83112,669.27479
71,cadera_derecha,8,930.15907,665.63334
71,hombro_izquierdo,8,889.81665,572.57629
71,hombro_derecho,8,945.28942,582.50679
71,rodilla_izquierda,8,914.19537,726.8824
71,tobillo_izquierdo,8,934.16262,787.21285
71,talon_izquierdo,9,936.61343,793.16543
71,cadera_izquierda,9,897.86007,665.06583
71,cadera_derecha,9,930.36598,663.08739
71,hombro_izquierdo,9,889.6316,571.27775
71,hombro_derecho,9,947.17793,581.84317
71,rodilla_izquierda,9,914.21167,726.87416
71,tobillo_izquierdo,9,933.66858,785.56104
71,talon_izquierdo,10,936.35433,793.18203
71,cadera_izquierda,10,897.60418,662.87148
71,cadera_derecha,10,929.41715,660.66529
71,hombro_izquierdo,10,890.4031,570.629
71,hombro_derecho,10,946.94635,580.65504
71,rodilla_izquierda,10,915.25921,727.62153
71,tobillo_izquierdo,10,933.38276,785.50935
71,talon_izquierdo,11,935.88398,792.79316
71,cadera_izquierda,11,896.60168,654.07961
71,cadera_derecha,11,927.15666,653.38805
71,hombro_izquierdo,11,892.78633,568.47038
71,hombro_derecho,11,945.9811,579.59552
71,rodilla_izquierda,11,915.29263,723.08658
71,tobillo_izquierdo,11,932.83785,785.17281
72,talon_izquierdo,0,890.46679,818.89783
72,cadera_izquierda,0,838.81657,691.89399
72,cadera_derecha,0,874.03313,687.08938
72,hombro_izquierdo,0,816.85787,570.36823
72,hombro_derecho,0,884.41572,576.09228
72,rodilla_izquierda,0,864.42066,739.61532
72,tobillo_izquierdo,0,888.3843,809.69062
72,talon_izquierdo,1,892.20463,821.89967
72,cadera_izquierda,1,837.30612,691.3501
72,cadera_derecha,1,873.63997,686.88854
72,hombro_izquierdo,1,819.23521,569.88652
72,hombro_derecho,1,884.47151,576.39348
72,rodilla_izquierda,1,864.2165,740.06908
72,tobillo_izquierdo,1,888.51723,812.86273
72,talon_izquierdo,2,894.31372,823.62693
72,cadera_izquierda,2,837.30818,691.74516
72,cadera_derecha,2,874.08079,686.98175
72,hombro_izquierdo,2,823.02641,569.87751
72,hombro_derecho,2,886.08381,577.08838
72,rodilla_izquierda,2,864.25455,745.11387
72,tobillo_izquierdo,2,888.87394,813.93544
72,talon_izquierdo,3,897.51858,823.78567
72,cadera_izquierda,3,837.36431,691.8788
72,cadera_derecha,3,874.74489,687.08127
72,hombro_izquierdo,3,826.31996,568.82559
72,hombro_derecho,3,888.97974,578.12601
72,rodilla_izquierda,3,864.47805,747.26161
72,tobillo_izquierdo,3,889.19661,813.70396
72,talon_izquierdo,4,897.55903,823.23831
72,cadera_izquierda,4,837.68538,691.59575
72,cadera_derecha,4,874.75039,686.6071
72,hombro_izquierdo,4,830.48218,569.12576
72,hombro_derecho,4,892.08492,579.21424
72,rodilla_izquierda,4,864.70694,748.53632
72,tobillo_izquierdo,4,890.11253,813.52211
72,talon_izquierdo,5,897.79392,823.14709
72,cadera_izquierda,5,838.22805,691.56311
72,cadera_derecha,5,875.8215,686.81914
72,hombro_izquierdo,5,833.88456,569.97793
72,hombro_derecho,5,896.68184,579.44115
72,rodilla_izquierda,5,864.28356,748.25237
72,tobillo_izquierdo,5,890.03632,813.61802
72,talon_izquierdo,6,897.67118,823.7327
72,cadera_izquierda,6,838.51616,691.56852
72,cadera_derecha,6,877.06318,686.86742
72,hombro_izquierdo,6,836.79205,569.96789
72,hombro_derecho,6,900.41565,579.4174
72,rodilla_izquierda,6,862.54114,748.00428
72,tobillo_izquierdo,6,890.12197,813.99924
72,talon_izquierdo,7,897.41077,825.1724
72,cadera_izquierda,7,838.5605,689.00583
72,cadera_derecha,7,877.28823,686.17219
72,hombro_izquierdo,7,836.2734,568.04237
72,hombro_derecho,7,904.99929,579.97036
72,rodilla_izquierda,7,861.25471,748.2917
72,tobillo_izquierdo,7,890.26091,815.16722
72,talon_izquierdo,8,897.16089,825.13171
72,cadera_izquierda,8,839.66286,684.74775
72,cadera_derecha,8,879.45396,683.55768
72,hombro_izquierdo,8,839.96796,566.43381
72,hombro_derecho,8,908.21606,579.90818
72,rodilla_izquierda,8,860.27458,748.02758
72,tobillo_izquierdo,8,889.51435,815.01479
72,talon_izquierdo,9,896.87771,824.95572
72,cadera_izquierda,9,840.33239,680.60135
72,cadera_derecha,9,880.16258,679.584
72,hombro_izquierdo,9,842.40526,564.36409
72,hombro_derecho,9,907.61209,579.85733
72,rodilla_izquierda,9,859.77179,747.84592
72,tobillo_izquierdo,9,888.96704,814.90149
72,talon_izquierdo,10,896.77271,824.98855
72,cadera_izquierda,10,841.66002,678.5756
72,cadera_derecha,10,880.58716,678.53537
72,hombro_izquierdo,10,844.05041,563.05043
72,hombro_derecho,10,910.62527,579.87992
72,rodilla_izquierda,10,860.08907,748.05146
72,tobillo_izquierdo,10,888.87239,814.80976
72,talon_izquierdo,11,896.54371,825.85475
72,cadera_izquierda,11,843.09574,676.08185
72,cadera_derecha,11,882.47927,676.51521
72,hombro_izquierdo,11,848.14642,561.93807
72,hombro_derecho,11,912.15672,579.87606
72,rodilla_izquierda,11,860.66895,747.99295
72,tobillo_izquierdo,11,888.66749,814.75427
73,talon_izquierdo,0,980.43068,786.36937
73,cadera_izquierda,0,935.02384,661.57359
73,cadera_derecha,0,959.9667,659.99607
73,hombro_izquierdo,0,946.28592,594.2671
73,hombro_derecho,0,988.3334,600.78802
73,rodilla_izquierda,0,958.52131,705.35999
73,tobillo_izquierdo,0,980.65327,774.6643
73,talon_izquierdo,1,981.58665,786.8709
73,cadera_izquierda,1,940.54499,666.8066
73,cadera_derecha,1,966.09753,660.22337
73,hombro_izquierdo,1,945.36695,591.36201
73,hombro_derecho,1,991.73573,600.00685
73,rodilla_izquierda,1,960.2758,714.87413
73,tobillo_izquierdo,1,981.21265,775.24115
73,talon_izquierdo,2,981.96522,782.9569
73,cadera_izquierda,2,943.66253,670.91379
73,cadera_derecha,2,972.39452,664.33925
73,hombro_izquierdo,2,941.22385,591.03647
73,hombro_derecho,2,992.74612,598.3721
73,rodilla_izquierda,2,960.22797,718.05081
73,tobillo_izquierdo,2,980.47234,774.80792
73,talon_izquierdo,3,982.66216,783.29537
73,cadera_izquierda,3,945.76338,672.01779
73,cadera_derecha,3,975.61695,665.5335
73,hombro_izquierdo,3,940.9164,590.85874
73,hombro_derecho,3,993.01254,597.78721
73,rodilla_izquierda,3,960.17063,718.31107
73,tobillo_izquierdo,3,980.1939,775.0535
73,talon_izquierdo,4,983.56155,781.22018
73,cadera_izquierda,4,949.42806,671.16729
73,cadera_derecha,4,979.40002,666.64857
73,hombro_izquierdo,4,941.03794,589.89263
73,hombro_derecho,4,993.73283,595.23771
73,rodilla_izquierda,4,960.15198,717.99641
73,tobillo_izquierdo,4,980.09022,774.36851
73,talon_izquierdo,5,983.70174,779.07134
73,cadera_izquierda,5,951.80969,671.2148
73,cadera_derecha,5,982.19181,667.36214
73,hombro_izquierdo,5,940.47421,589.35621
73,hombro_derecho,5,994.65717,593.99679
73,rodilla_izquierda,5,960.10368,718.00678
73,tobillo_izquierdo,5,979.46194,773.33274
73,talon_izquierdo,6,984.50489,779.3027
73,cadera_izquierda,6,953.24759,671.02213
73,cadera_derecha,6,982.66926,666.89016
73,hombro_izquierdo,6,940.35936,589.28636
73,hombro_derecho,6,995.19676,593.95688
73,rodilla_izquierda,6,960.73483,719.50551
73,tobillo_izquierdo,6,979.55212,773.26972
73,talon_izquierdo,7,986.01402,779.77256
73,cadera_izquierda,7,953.57929,671.00482
73,cadera_derecha,7,982.35363,666.6102
73,hombro_izquierdo,7,940.49017,588.57852
73,hombro_derecho,7,994.90425,592.6429
73,rodilla_izquierda,7,961.71181,720.80295
73,tobillo_izquierdo,7,979.78912,773.30088
73,talon_izquierdo,8,986.10867,780.11476
73,cadera_izquierda,8,953.86717,671.00025
73,cadera_derecha,8,982.51076,666.4548
73,hombro_izquierdo,8,940.05312,588.58985
73,hombro_derecho,8,994.37679,591.0534
73,rodilla_izquierda,8,961.96632,720.47748
73,tobillo_izquierdo,8,980.36064,773.24957
73,talon_izquierdo,9,985.95692,780.1595
73,cadera_izquierda,9,953.92605,671.23418
73,cadera_derecha,9,982.29206,666.33674
73,hombro_izquierdo,9,939.85788,588.59648
73,hombro_derecho,9,992.62035,589.12633
73,rodilla_izquierda,9,962.58144,721.24165
73,tobillo_izquierdo,9,980.87551,772.61608
73,talon_izquierdo,10,985.76694,780.3196
73,cadera_izquierda,10,954.51977,671.38101
73,cadera_derecha,10,982.46693,666.22564
73,hombro_izquierdo,10,939.63896,588.50771
73,hombro_derecho,10,992.81536,588.62384
73,rodilla_izquierda,10,967.10907,721.851
73,tobillo_izquierdo,10,981.28933,772.56722
73,talon_izquierdo,11,985.76694,780.3196
73,cadera_izquierda,11,954.51977,671.38101
73,cadera_derecha,11,982.46693,666.22564
73,hombro_izquierdo,11,939.63896,588.50771
73,hombro_derecho,11,992.81536,588.62384
73,rodilla_izquierda,11,967.10907,721.851
73,tobillo_izquierdo,11,981.28933,772.56722
74,talon_izquierdo,0,930.18517,714.92421
74,cadera_izquierda,0,931.70694,658.67101
74,cadera_derecha,0,911.7798,654.75417
74,hombro_izquierdo,0,960.92274,590.65963
74,hombro_derecho,0,909.49797,585.8202
74,rodilla_izquierda,0,949.59429,728.557
74,tobillo_izquierdo,0,932.54425,719.36286
74,talon_izquierdo,1,930.4958449999999,719.24335
74,cadera_izquierda,1,927.344885,660.46119
74,cadera_derecha,1,914.0083950000001,656.8394525000001
74,hombro_izquierdo,1,957.6751775,591.3425474999999
74,hombro_derecho,1,913.2567525,587.5331825000001
74,rodilla_izquierda,1,947.52325,735.3928000000001
74,tobillo_izquierdo,1,932.357655,723.68161
74,talon_izquierdo,2,930.80652,723.56249
74,cadera_izquierda,2,922.98283,662.25137
74,cadera_derecha,2,916.23699,658.924735
74,hombro_izquierdo,2,954.4276150000001,592.0254649999999
74,hombro_derecho,2,917.015535,589.246165
74,rodilla_izquierda,2,945.45221,742.2286
74,tobillo_izquierdo,2,932.17106,728.00036
74,talon_izquierdo,3,938.188935,721.31603
74,cadera_izquierda,3,930.40976,665.04246
74,cadera_derecha,3,917.3346799999999,664.4473475
74,hombro_izquierdo,3,954.7250025000001,593.3201225
74,hombro_derecho,3,911.4391725,590.7732025
74,rodilla_izquierda,3,958.38787,734.58514
74,tobillo_izquierdo,3,941.14806,725.2092749999999
74,talon_izquierdo,4,945.57135,719.06957
74,cadera_izquierda,4,937.19439,667.12081
74,cadera_derecha,4,918.43237,669.96996
74,hombro_izquierdo,4,955.02239,594.61478
74,hombro_derecho,4,914.4899665625001,591.6664778125
74,rodilla_izquierda,4,968.96336,731.34351
74,tobillo_izquierdo,4,950.12506,722.41819
74,talon_izquierdo,5,945.799145,755.745005
74,cadera_izquierda,5,939.59556,668.55993
74,cadera_derecha,5,925.86754,670.579345
74,hombro_izquierdo,5,952.25887,594.174625
74,hombro_derecho,5,917.5407606250001,592.559753125
74,rodilla_izquierda,5,968.31322,729.61819
74,tobillo_izquierdo,5,949.1322849999999,752.08131
74,talon_izquierdo,6,947.1781575,774.6214924999999
74,cadera_izquierda,6,937.49126,670.5825649999999
74,cadera_derecha,6,933.30271,671.18873
74,hombro_izquierdo,6,932.7266400000001,594.404514375
74,hombro_derecho,6,931.6763866406251,592.909040703125
74,rodilla_izquierda,6,954.85651,725.26097
74,tobillo_izquierdo,6,948.5781075,767.22759
74,talon_izquierdo,7,948.55717,793.49798
74,cadera_izquierda,7,935.38696,672.6052
74,cadera_derecha,7,940.970135,670.138935
74,hombro_izquierdo,7,916.2392100000001,594.6012821874999
74,hombro_derecho,7,945.8120126562501,593.25832828125
74,rodilla_izquierda,7,950.53728,725.45003
74,tobillo_izquierdo,7,948.02393,782.37387
74,talon_izquierdo,8,948.30591,794.45675
74,cadera_izquierda,8,931.83466,672.18767
74,cadera_derecha,8,948.63756,669.08914
74,hombro_izquierdo,8,907.895875,594.74813609375
74,hombro_derecho,8,956.22499,593.40334
74,rodilla_izquierda,8,944.87606,725.34749
74,tobillo_izquierdo,8,948.71733,783.82638
74,talon_izquierdo,9,947.95961,795.17856
74,cadera_izquierda,9,928.36355,674.18388
74,cadera_derecha,9,953.10802,668.37228
74,hombro_izquierdo,9,899.55254,594.89499
74,hombro_derecho,9,957.28792,591.20056
74,rodilla_izquierda,9,940.08476,725.34163
74,tobillo_izquierdo,9,948.12326,784.24133
74,talon_izquierdo,10,947.67374,793.85589
74,cadera_izquierda,10,927.91752,674.35041
74,cadera_derecha,10,954.48612,667.99673
74,hombro_izquierdo,10,899.55946,594.96529
74,hombro_derecho,10,957.30726,590.0262
74,rodilla_izquierda,10,938.17915,725.32959
74,tobillo_izquierdo,10,947.12351,782.60123
74,talon_izquierdo,11,948.18335,792.96021
74,cadera_izquierda,11,927.67204,672.81235
74,cadera_derecha,11,954.5981,667.92412
74,hombro_izquierdo,11,899.58338,594.80114
74,hombro_derecho,11,957.13497,587.77128
74,rodilla_izquierda,11,936.61383,725.31202
74,tobillo_izquierdo,11,946.76811,781.96703
74,talon_izquierdo,12,947.60376,792.45044
74,cadera_izquierda,12,927.26097,674.44704
74,cadera_derecha,12,957.40654,667.47106
74,hombro_izquierdo,12,899.29218,596.0492
74,hombro_derecho,12,956.09705,586.40052
74,rodilla_izquierda,12,936.14588,725.31414
74,tobillo_izquierdo,12,946.50496,780.87082
74,talon_izquierdo,13,946.93102,791.12545
74,cadera_izquierda,13,927.01424,675.97268
74,cadera_derecha,13,957.92713,667.95482
74,hombro_izquierdo,13,898.15968,597.19015
74,hombro_derecho,13,955.01186,585.04186
74,rodilla_izquierda,13,936.44909,725.26419
74,tobillo_izquierdo,13,946.34525,779.35709
78,talon_izquierdo,0,908.54227,806.57407
78,cadera_izquierda,0,884.62332,683.37338
78,cadera_derecha,0,913.58185,680.71626
78,hombro_izquierdo,0,861.98656,583.58961
78,hombro_derecho,0,914.51666,589.6941
78,rodilla_izquierda,0,901.64217,739.30935
78,tobillo_izquierdo,0,908.74918,797.59976
78,talon_izquierdo,1,910.62029,805.6339
78,cadera_izquierda,1,884.62063,683.36785
78,cadera_derecha,1,912.50141,680.76866
78,hombro_izquierdo,1,863.17148,583.64098
78,hombro_derecho,1,921.34644,591.21981
78,rodilla_izquierda,1,901.65293,734.68003
78,tobillo_izquierdo,1,910.05192,793.55211
78,talon_izquierdo,2,910.62727,803.15966
78,cadera_izquierda,2,889.90448,683.32768
78,cadera_derecha,2,908.86293,680.85363
78,hombro_izquierdo,2,864.87528,584.39601
78,hombro_derecho,2,926.26173,591.73988
78,rodilla_izquierda,2,904.12382,735.10875
78,tobillo_izquierdo,2,910.9766,789.83309
78,talon_izquierdo,3,910.55986,801.95466
78,cadera_izquierda,3,901.2446,681.18731
78,cadera_derecha,3,894.602705,679.24131
78,hombro_izquierdo,3,896.747305,587.8715400000001
78,hombro_derecho,3,896.467495,590.741
78,rodilla_izquierda,3,911.0721,734.50931
78,tobillo_izquierdo,3,911.20371,790.30289
78,talon_izquierdo,4,910.05175,799.90303
78,cadera_izquierda,4,899.8143024999999,680.8274
78,cadera_derecha,4,894.5647125,678.8229175
78,hombro_izquierdo,4,897.602435,589.2655850000001
78,hombro_derecho,4,897.5278625000001,590.415835
78,rodilla_izquierda,4,913.03637,742.83963
78,tobillo_izquierdo,4,911.29778,790.14298
78,talon_izquierdo,5,910.9473,800.46056
78,cadera_izquierda,5,891.9987962499999,681.35772
78,cadera_derecha,5,901.63783625,679.00148875
78,hombro_izquierdo,5,882.9491175,589.6188875
78,hombro_derecho,5,914.0155312500001,590.4275275
78,rodilla_izquierda,5,906.22993,731.39668
78,tobillo_izquierdo,5,911.2516,790.58297
78,talon_izquierdo,6,910.47998,802.48039
78,cadera_izquierda,6,887.0203081249999,682.124475
78,cadera_derecha,6,906.8746431249999,679.326379375
78,hombro_izquierdo,6,874.8829437500001,589.94887875
78,hombro_derecho,6,921.739030625,590.43327875
78,rodilla_izquierda,6,905.53047,731.23524
78,tobillo_izquierdo,6,911.23289,791.26417
78,talon_izquierdo,7,910.4361,803.93156
78,cadera_izquierda,7,882.04182,682.89123
78,cadera_derecha,7,912.11145,679.65127
78,hombro_izquierdo,7,866.81677,590.27887
78,hombro_derecho,7,929.46253,590.43903
78,rodilla_izquierda,7,901.48149,731.02712
78,tobillo_izquierdo,7,910.6909,792.99645
78,talon_izquierdo,8,910.02983,803.93394
78,cadera_izquierda,8,882.27745,683.34043
78,cadera_derecha,8,914.28297,679.8975
78,hombro_izquierdo,8,867.27596,590.2891
78,hombro_derecho,8,929.59036,590.39171
78,rodilla_izquierda,8,898.64582,731.15168
78,tobillo_izquierdo,8,909.40756,793.03578
78,talon_izquierdo,9,910.20367,804.20823
78,cadera_izquierda,9,882.7961,684.83497
78,cadera_derecha,9,916.17548,680.88846
78,hombro_izquierdo,9,867.41919,590.71158
78,hombro_derecho,9,928.84987,589.28553
78,rodilla_izquierda,9,896.78244,730.89046
78,tobillo_izquierdo,9,909.29157,793.42652
78,talon_izquierdo,10,910.78674,804.22194
78,cadera_izquierda,10,883.63146,687.26023
78,cadera_derecha,10,917.31508,682.61011
78,hombro_izquierdo,10,865.81902,593.60702
78,hombro_derecho,10,928.16345,588.8111
78,rodilla_izquierda,10,896.06306,730.82203
78,tobillo_izquierdo,10,909.07671,793.5433
78,talon_izquierdo,11,910.94879,804.23038
78,cadera_izquierda,11,883.89708,687.11526
78,cadera_derecha,11,918.08744,682.52154
78,hombro_izquierdo,11,866.28885,594.4942
78,hombro_derecho,11,928.38942,588.78824
78,rodilla_izquierda,11,896.3007,730.40605
78,tobillo_izquierdo,11,908.8706,793.55791
78,talon_izquierdo,12,910.83429,805.05132
78,cadera_izquierda,12,884.1338,688.06792
78,cadera_derecha,12,918.8546,682.45691
78,hombro_izquierdo,12,866.84315,597.55752
78,hombro_derecho,12,928.27291,588.82371
78,rodilla_izquierda,12,896.04607,730.63077
78,tobillo_izquierdo,12,908.48345,794.33817
78,talon_izquierdo,13,910.89655,804.93783
78,cadera_izquierda,13,884.33681,689.17886
78,cadera_derecha,13,919.31482,682.54883
78,hombro_izquierdo,13,867.54913,596.41368
78,hombro_derecho,13,929.30437,589.99151
78,rodilla_izquierda,13,896.48438,731.36991
78,tobillo_izquierdo,13,908.38148,794.26402
78,talon_izquierdo,14,911.03079,804.80915
78,cadera_izquierda,14,884.4445,689.2229
78,cadera_derecha,14,918.91571,682.52939
78,hombro_izquierdo,14,869.65445,597.03456
78,hombro_derecho,14,929.25098,590.45486
78,rodilla_izquierda,14,896.73672,732.69258
78,tobillo_izquierdo,14,908.57208,794.25481
83,talon_izquierdo,0,925.2693,799.05852
83,cadera_izquierda,0,895.74451,673.48871
83,cadera_derecha,0,930.75857,675.26657
83,hombro_izquierdo,0,888.72568,582.86992
83,hombro_derecho,0,950.85577,587.34249
83,rodilla_izquierda,0,918.89019,726.53897
83,tobillo_izquierdo,0,926.36261,784.45505
83,talon_izquierdo,1,926.04012,803.44651
83,cadera_izquierda,1,896.17819,677.9461
83,cadera_derecha,1,930.76206,676.81918
83,hombro_izquierdo,1,889.68693,586.82622
83,hombro_derecho,1,950.73589,586.93469
83,rodilla_izquierda,1,919.49764,729.97237
83,tobillo_izquierdo,1,927.94916,793.33273
83,talon_izquierdo,2,926.10941,802.96989
83,cadera_izquierda,2,897.70878,677.67586
83,cadera_derecha,2,931.38119,675.52155
83,hombro_izquierdo,2,891.68346,588.28877
83,hombro_derecho,2,950.91499,585.53213
83,rodilla_izquierda,2,919.48145,730.254
83,tobillo_izquierdo,2,927.98853,792.55961
83,talon_izquierdo,3,927.84811,802.74716
83,cadera_izquierda,3,900.40747,677.3211
83,cadera_derecha,3,932.97964,673.04139
83,hombro_izquierdo,3,894.21965,588.76996
83,hombro_derecho,3,952.04338,583.50161
83,rodilla_izquierda,3,919.20748,730.00874
83,tobillo_izquierdo,3,928.88254,792.43685
83,talon_izquierdo,4,931.61402,802.60509
83,cadera_izquierda,4,902.4626,675.62809
83,cadera_derecha,4,935.08558,671.11142
83,hombro_izquierdo,4,896.67189,590.09598
83,hombro_derecho,4,953.38514,581.85495
83,rodilla_izquierda,4,919.20164,729.8536
83,tobillo_izquierdo,4,930.45055,791.79042
83,talon_izquierdo,5,930.91192,802.48278
83,cadera_izquierda,5,905.41145,674.04149
83,cadera_derecha,5,937.83909,669.72785
83,hombro_izquierdo,5,898.81571,591.12164
83,hombro_derecho,5,953.68721,581.62295
83,rodilla_izquierda,5,919.19935,729.73135
83,tobillo_izquierdo,5,930.41651,791.36202
83,talon_izquierdo,6,930.64121,801.03387
83,cadera_izquierda,6,906.65411,671.62718
83,cadera_derecha,6,939.49917,666.72594
83,hombro_izquierdo,6,900.79348,593.0198
83,hombro_derecho,6,953.9863,581.25673
83,rodilla_izquierda,6,919.57575,729.15689
83,tobillo_izquierdo,6,930.19981,791.18808
83,talon_izquierdo,7,930.993,800.7279
83,cadera_izquierda,7,908.51595,670.69357
83,cadera_derecha,7,941.08692,665.90029
83,hombro_izquierdo,7,901.68783,597.87894
83,hombro_derecho,7,954.01943,581.40028
83,rodilla_izquierda,7,920.55691,728.85556
83,tobillo_izquierdo,7,930.49244,790.98891
83,talon_izquierdo,8,931.59708,801.3014
83,cadera_izquierda,8,911.27043,670.3318
83,cadera_derecha,8,943.15762,664.33082
83,hombro_izquierdo,8,904.37714,598.44581
83,hombro_derecho,8,955.46717,581.49607
83,rodilla_izquierda,8,922.0166,729.16371
83,tobillo_izquierdo,8,931.1063,791.76454
83,talon_izquierdo,9,932.01748,802.93281
83,cadera_izquierda,9,913.69011,670.17061
83,cadera_derecha,9,944.70543,663.45689
83,hombro_izquierdo,9,907.10169,599.40554
83,hombro_derecho,9,956.54228,581.65179
83,rodilla_izquierda,9,923.90413,729.57454
83,tobillo_izquierdo,9,931.93113,793.56454
84,talon_izquierdo,0,868.5125,787.09383
84,cadera_izquierda,0,839.06118,674.36399
84,cadera_derecha,0,864.56594,674.26763
84,hombro_izquierdo,0,818.66919,588.87586
84,hombro_derecho,0,877.23696,591.30446
84,rodilla_izquierda,0,862.74576,717.62685
84,tobillo_izquierdo,0,870.60602,775.76849
84,talon_izquierdo,1,872.24476,785.3255
84,cadera_izquierda,1,839.25808,676.09293
84,cadera_derecha,1,865.492,674.42515
84,hombro_izquierdo,1,818.96839,590.43375
84,hombro_derecho,1,877.54538,592.75942
84,rodilla_izquierda,1,864.80335,716.42127
84,tobillo_izquierdo,1,873.59459,774.59201
