archivo,marcador,frame,X (px),Y (px)
38,cadera_izquierda,2,-202.350463867188,-200.189758300781
38,cadera_izquierda,3,-200.890686035156,-203.109313964844
38,cadera_izquierda,4,-203.810302734375,-199.459777832031
38,cadera_izquierda,5,-206.0,-198.0
38,cadera_izquierda,6,-206.729919433594,-194.350524902344
38,cadera_izquierda,7,-206.459777832031,-194.62060546875
38,cadera_izquierda,8,-206.459777832031,-192.890747070313
38,cadera_izquierda,9,-205.0,-192.160827636719
38,cadera_izquierda,10,-205.189697265625,-188.781433105469
38,cadera_izquierda,11,-206.189697265625,-188.051452636719
38,cadera_izquierda,12,-206.919616699219,-183.672058105469
38,cadera_derecha,0,-150.348266601563,-181.924621582031
38,cadera_derecha,1,-153.0,-187.0
38,cadera_derecha,2,-146.87451171875,-191.292602539063
38,cadera_derecha,3,-140.115661621094,-189.022521972656
38,cadera_derecha,4,-145.925964355469,-190.131896972656
38,cadera_derecha,5,-148.736267089844,-188.672058105469
38,cadera_derecha,6,-150.466186523438,-187.022583007813
38,cadera_derecha,7,-148.086730957031,-187.482360839844
38,cadera_derecha,8,-147.086730957031,-187.75244140625
38,cadera_derecha,9,-145.13818359375,-185.080383300781
38,cadera_derecha,10,-151.328002929688,-181.62060546875
38,cadera_derecha,11,-149.488708496094,-182.080444335938
38,cadera_derecha,12,-149.298950195313,-181.270080566406
38,rodilla_derecha,0,-62.68798828125,-252.0
38,rodilla_derecha,1,-57.7009887695313,-243.109313964844
38,rodilla_derecha,2,-60.3504638671875,-231.810302734375
38,rodilla_derecha,3,-63.9999389648438,-227.080383300781
38,rodilla_derecha,4,-68.3794555664063,-225.620544433594
38,rodilla_derecha,5,-76.9485473632813,-221.781372070313
38,rodilla_derecha,6,-85.2989501953125,-217.430908203125
38,rodilla_derecha,7,-90.540283203125,-215.270080566406
38,rodilla_derecha,8,-96.7813720703125,-211.919555664063
38,rodilla_derecha,9,-106.672058105469,-210.028930664063
38,rodilla_derecha,10,-124.160766601563,-205.189697265625
38,rodilla_derecha,11,-134.620544433594,-201.62060546875
38,rodilla_derecha,12,-144.189697265625,-201.356872558594
38,rodilla_izquierda,0,-141.257141113281,-235.542846679688
38,rodilla_izquierda,1,-141.0,-233.0
38,rodilla_izquierda,2,-140.0,-232.0
38,rodilla_izquierda,3,-140.0,-230.0
38,rodilla_izquierda,4,-142.189697265625,-227.080383300781
38,rodilla_izquierda,5,-141.919555664063,-228.810241699219
38,rodilla_izquierda,6,-143.649475097656,-228.62060546875
38,rodilla_izquierda,7,-145.37939453125,-230.810302734375
38,rodilla_izquierda,8,-146.37939453125,-230.810302734375
38,rodilla_izquierda,9,-150.299072265625,-231.810302734375
38,rodilla_izquierda,10,-152.028930664063,-230.160766601563
38,rodilla_izquierda,11,-155.270080566406,-230.459777832031
38,rodilla_izquierda,12,-165.0,-228.919616699219
38,tobillo_derecho,0,-117.301330566406,-266.997314453125
38,tobillo_derecho,1,-80.7911376953125,-281.035339355469
38,tobillo_derecho,2,-48.4053955078125,-289.064208984375
38,tobillo_derecho,3,-17.7495727539063,-296.822998046875
38,tobillo_derecho,4,-0.9617919921875,-292.713745117188
38,tobillo_derecho,5,-1.23193359375,-283.954833984375
38,tobillo_derecho,6,-13.6402587890625,-274.466186523438
38,tobillo_derecho,7,-34.807373046875,-260.598022460938
38,tobillo_derecho,8,-57.7044677734375,-251.109313964844
38,tobillo_derecho,9,-80.3314208984375,-244.540222167969
38,tobillo_derecho,10,-100.848999023438,-244.810302734375
38,tobillo_derecho,11,-122.556335449219,-238.241149902344
38,tobillo_derecho,12,-137.88427734375,-256.488708496094
38,tobillo_izquierdo,0,-84.0548706054688,-297.389709472656
38,tobillo_izquierdo,1,-81.8616943359375,-297.668579101563
38,tobillo_izquierdo,2,-78.7299194335938,-296.189697265625
38,tobillo_izquierdo,3,-78.7299194335938,-299.109375
38,tobillo_izquierdo,4,-82.3794555664063,-298.37939453125
38,tobillo_izquierdo,5,-81.6494750976563,-298.37939453125
38,tobillo_izquierdo,6,-82.37939453125,-295.459838867188
38,tobillo_izquierdo,7,-81.6494750976563,-295.459777832031
38,tobillo_izquierdo,8,-82.6494750976563,-293.459838867188
38,tobillo_izquierdo,9,-83.1896362304688,-291.919494628906
38,tobillo_izquierdo,10,-86.4597778320313,-288.189697265625
38,tobillo_izquierdo,11,-91.189697265625,-282.0
38,tobillo_izquierdo,12,-94.0,-278.0
35,cadera_izquierda,0,-119.827697753906,-174.686401367188
35,cadera_izquierda,1,-120.0,-174.0
35,cadera_izquierda,2,-116.724182128906,-177.27587890625
35,cadera_izquierda,3,-115.267333984375,-176.456848144531
35,cadera_izquierda,4,-119.543090820313,-174.27587890625
35,cadera_izquierda,5,-119.543090820313,-170.181030273438
35,cadera_izquierda,6,-123.0,-168.0
35,cadera_izquierda,7,-123.0,-167.0
35,cadera_izquierda,8,-123.0,-166.0
35,cadera_izquierda,9,-124.0,-163.0
35,cadera_izquierda,10,-124.0,-162.0
35,cadera_izquierda,11,-125.0,-161.0
35,cadera_izquierda,12,-124.724182128906,-158.0
35,cadera_derecha,0,-76.2669677734375,-165.600036621094
35,cadera_derecha,1,-75.0,-166.0
35,cadera_derecha,2,-72.4569091796875,-168.0
35,cadera_derecha,3,-74.0,-168.456848144531
35,cadera_derecha,4,-74.1810302734375,-168.637939453125
35,cadera_derecha,5,-76.27587890625,-161.991394042969
35,cadera_derecha,6,-78.3707275390625,-161.07763671875
35,cadera_derecha,7,-81.2845458984375,-159.982788085938
35,cadera_derecha,8,-78.7328491210938,-158.258728027344
35,cadera_derecha,9,-78.7327270507813,-156.982788085938
35,cadera_derecha,10,-80.27587890625,-154.431030273438
35,cadera_derecha,11,-82.27587890625,-154.612060546875
35,cadera_derecha,12,-84.4569091796875,-151.87939453125
35,rodilla_izquierda,0,-68.4381713867188,-212.914306640625
35,rodilla_izquierda,1,-69.0172119140625,-211.448364257813
35,rodilla_izquierda,2,-70.112060546875,-210.629333496094
35,rodilla_izquierda,3,-72.5689697265625,-209.629333496094
35,rodilla_izquierda,4,-72.5689086914063,-208.991455078125
35,rodilla_izquierda,5,-72.7499389648438,-210.62939453125
35,rodilla_izquierda,6,-76.2068481445313,-209.172485351563
35,rodilla_izquierda,7,-78.0258178710938,-208.534545898438
35,rodilla_izquierda,8,-80.3878173828125,-208.353515625
35,rodilla_izquierda,9,-80.1033935546875,-208.543151855469
35,rodilla_izquierda,10,-83.4654541015625,-209.181030273438
35,rodilla_izquierda,11,-89.27587890625,-209.189697265625
35,rodilla_izquierda,12,-94.4569091796875,-212.284545898438
35,rodilla_derecha,0,-0.93280029296875,-228.733581542969
35,rodilla_derecha,1,-0.1982421875,-220.077697753906
35,rodilla_derecha,2,-3.47406005859375,-209.43115234375
35,rodilla_derecha,3,-9.20684814453125,-206.1552734375
35,rodilla_derecha,4,-19.8533325195313,-200.422485351563
35,rodilla_derecha,5,-23.4912719726563,-197.965576171875
35,rodilla_derecha,6,-27.9481201171875,-197.965576171875
35,rodilla_derecha,7,-33.0430297851563,-193.870849609375
35,rodilla_derecha,8,-34.9481201171875,-194.689758300781
35,rodilla_derecha,9,-45.67236328125,-194.241516113281
35,rodilla_derecha,10,-54.9481201171875,-189.603515625
35,rodilla_derecha,11,-60.758544921875,-190.974243164063
35,rodilla_derecha,12,-69.396484375,-187.517333984375
35,tobillo_derecho,0,-36.3623657226563,-225.276611328125
35,tobillo_derecho,1,-14.0862426757813,-236.275817871094
35,tobillo_derecho,2,10.0172119140625,-253.465454101563
35,tobillo_derecho,3,30.4912109375,-264.111999511719
35,tobillo_derecho,4,41.9567260742188,-264.930908203125
35,tobillo_derecho,5,36.8619384765625,-260.836120605469
35,tobillo_derecho,6,23.3964233398438,-247.913757324219
35,tobillo_derecho,7,4.3792724609375,-235.629333496094
35,tobillo_derecho,8,-15.8189697265625,-227.896545410156
35,tobillo_derecho,9,-32.1033935546875,-225.715576171875
35,tobillo_derecho,10,-51.2068481445313,-231.543151855469
35,tobillo_derecho,11,-59.2068481445313,-236.27587890625
35,tobillo_derecho,12,-66.206787109375,-239.189697265625
35,tobillo_izquierdo,0,-12.4371337890625,-274.628601074219
35,tobillo_izquierdo,1,-13.0,-274.0
35,tobillo_izquierdo,2,-13.0,-274.0
35,tobillo_izquierdo,3,-13.0,-274.0
35,tobillo_izquierdo,4,-14.637939453125,-274.0
35,tobillo_izquierdo,5,-14.637939453125,-274.0
35,tobillo_izquierdo,6,-13.0,-274.0
35,tobillo_izquierdo,7,-14.637939453125,-272.362060546875
35,tobillo_izquierdo,8,-17.0947875976563,-269.905151367188
35,tobillo_izquierdo,9,-19.2758178710938,-266.086181640625
35,tobillo_izquierdo,10,-25.0086059570313,-261.991333007813
35,tobillo_izquierdo,11,-27.4655151367188,-258.715515136719
35,tobillo_izquierdo,12,-33.1981811523438,-252.163818359375
34,cadera_izquierda,0,-183.932861328125,-174.469421386719
34,cadera_izquierda,1,-181.416320800781,-176.583618164063
34,cadera_izquierda,2,-183.483215332031,-176.06689453125
34,cadera_izquierda,3,-182.933044433594,-177.617126464844
34,cadera_izquierda,4,-181.899658203125,-177.100341796875
34,cadera_izquierda,5,-182.93310546875,-177.617126464844
34,cadera_izquierda,6,-183.93310546875,-175.583679199219
34,cadera_izquierda,7,-183.899597167969,-173.06689453125
34,cadera_izquierda,8,-183.382873535156,-173.100402832031
34,cadera_izquierda,9,-184.899597167969,-173.133850097656
34,cadera_izquierda,10,-188.966552734375,-169.617126464844
34,cadera_izquierda,11,-188.416320800781,-166.966491699219
34,cadera_izquierda,12,-190.832702636719,-169.1337890625
34,cadera_izquierda,13,-191.215637207031,-165.6171875
34,cadera_izquierda,14,-197.732299804688,-165.167297363281
34,cadera_izquierda,15,-199.698852539063,-160.550170898438
34,cadera_derecha,0,-149.485717773438,-167.647338867188
34,cadera_derecha,1,-147.449829101563,-172.583679199219
34,cadera_derecha,2,-146.382873535156,-171.516723632813
34,cadera_derecha,3,-147.899658203125,-174.100402832031
34,cadera_derecha,4,-145.282531738281,-171.550231933594
34,cadera_derecha,5,-144.765747070313,-172.100341796875
34,cadera_derecha,6,-146.315979003906,-170.550170898438
34,cadera_derecha,7,-145.282470703125,-170.0
34,cadera_derecha,8,-143.698852539063,-168.483276367188
34,cadera_derecha,9,-142.631958007813,-169.516723632813
34,cadera_derecha,10,-149.282531738281,-164.282592773438
34,cadera_derecha,11,-150.799194335938,-162.565063476563
34,cadera_derecha,12,-152.732299804688,-160.981323242188
34,cadera_derecha,13,-152.598449707031,-161.464538574219
34,cadera_derecha,14,-155.014831542969,-160.947875976563
34,cadera_derecha,15,-160.048278808594,-155.263854980469
34,rodilla_derecha,0,-76.8446044921875,-232.874084472656
34,rodilla_derecha,1,-65.1968994140625,-228.267700195313
34,rodilla_derecha,2,-61.6318969726563,-217.981323242188
34,rodilla_derecha,3,-65.7657470703125,-210.780578613281
34,rodilla_derecha,4,-67.31591796875,-207.680236816406
34,rodilla_derecha,5,-71.9664916992188,-205.096557617188
34,rodilla_derecha,6,-77.6505126953125,-202.512878417969
34,rodilla_derecha,7,-83.2677001953125,-200.962707519531
34,rodilla_derecha,8,-93.0521240234375,-194.761962890625
34,rodilla_derecha,9,-98.7361450195313,-191.661560058594
34,rodilla_derecha,10,-104.38671875,-189.077819824219
34,rodilla_derecha,11,-113.620971679688,-185.494201660156
34,rodilla_derecha,12,-122.238098144531,-184.494201660156
34,rodilla_derecha,13,-131.371948242188,-181.944030761719
34,rodilla_derecha,14,-139.955627441406,-180.460754394531
34,rodilla_derecha,15,-149.055969238281,-184.628051757813
34,rodilla_izquierda,0,-131.880493164063,-208.417419433594
34,rodilla_izquierda,1,-126.832702636719,-211.301147460938
34,rodilla_izquierda,2,-125.847534179688,-211.018615722656
34,rodilla_izquierda,3,-126.847473144531,-208.434997558594
34,rodilla_izquierda,4,-128.330749511719,-208.468505859375
34,rodilla_izquierda,5,-129.880920410156,-207.434997558594
34,rodilla_izquierda,6,-131.464538574219,-208.951721191406
34,rodilla_izquierda,7,-132.531494140625,-210.43505859375
34,rodilla_izquierda,8,-134.598449707031,-210.434997558594
34,rodilla_izquierda,9,-137.148681640625,-209.918273925781
34,rodilla_izquierda,10,-139.631896972656,-209.884826660156
34,rodilla_izquierda,11,-143.115234375,-208.851318359375
34,rodilla_izquierda,12,-147.081726074219,-210.368103027344
34,rodilla_izquierda,13,-151.048278808594,-211.401611328125
34,rodilla_izquierda,14,-160.18212890625,-210.368103027344
34,rodilla_izquierda,15,-168.282531738281,-206.167297363281
34,tobillo_derecho,0,-132.999206542969,-232.939697265625
34,tobillo_derecho,1,-104.460693359375,-241.286315917969
34,tobillo_derecho,2,-73.4568481445313,-256.304992675781
34,tobillo_derecho,3,-37.802490234375,-267.6396484375
34,tobillo_derecho,4,-16.6165161132813,-270.223266601563
34,tobillo_derecho,5,-10.9324951171875,-265.055969238281
34,tobillo_derecho,6,-15.5830688476563,-258.855224609375
34,tobillo_derecho,7,-28.4677734375,-242.31982421875
34,tobillo_derecho,8,-47.5868530273438,-230.401611328125
34,tobillo_derecho,9,-65.1892700195313,-225.650573730469
34,tobillo_derecho,10,-81.6576538085938,-222.033447265625
34,tobillo_derecho,11,-98.0258178710938,-223.650634765625
34,tobillo_derecho,12,-110.776733398438,-220.550109863281
34,tobillo_derecho,13,-122.460693359375,-229.851379394531
34,tobillo_derecho,14,-135.077880859375,-233.535400390625
34,tobillo_derecho,15,-145.728454589844,-234.56884765625
34,tobillo_izquierdo,0,-78.02197265625,-270.350952148438
34,tobillo_izquierdo,1,-77.966552734375,-270.516723632813
34,tobillo_izquierdo,2,-79.0,-270.0
34,tobillo_izquierdo,3,-78.4832763671875,-270.0
34,tobillo_izquierdo,4,-79.0,-270.0
34,tobillo_izquierdo,5,-77.4498291015625,-269.483276367188
34,tobillo_izquierdo,6,-77.4498291015625,-268.966491699219
34,tobillo_izquierdo,7,-79.0,-266.899597167969
34,tobillo_izquierdo,8,-77.4497680664063,-264.315979003906
34,tobillo_izquierdo,9,-77.966552734375,-264.31591796875
34,tobillo_izquierdo,10,-78.4832763671875,-265.349426269531
34,tobillo_izquierdo,11,-79.033447265625,-262.866149902344
34,tobillo_izquierdo,12,-81.4163818359375,-258.799255371094
34,tobillo_izquierdo,13,-82.8327026367188,-255.765747070313
34,tobillo_izquierdo,14,-87.31591796875,-252.215576171875
34,tobillo_izquierdo,15,-93.8326416015625,-251.2490234375
36,cadera_izquierda,0,-224.781066894531,-186.970947265625
36,cadera_izquierda,1,-225.181030273438,-186.732788085938
36,cadera_izquierda,2,-224.362060546875,-186.094787597656
36,cadera_izquierda,3,-223.905212402344,-189.370666503906
36,cadera_izquierda,4,-222.810363769531,-189.646545410156
36,cadera_izquierda,5,-225.267211914063,-187.189697265625
36,cadera_izquierda,6,-228.362060546875,-184.637878417969
36,cadera_izquierda,7,-231.275817871094,-179.810424804688
36,cadera_izquierda,8,-233.189636230469,-177.258666992188
36,cadera_izquierda,9,-231.827575683594,-178.163879394531
36,cadera_izquierda,10,-234.103393554688,-177.888061523438
36,cadera_izquierda,11,-234.560302734375,-177.612121582031
36,cadera_derecha,0,-173.371887207031,-177.903930664063
36,cadera_derecha,1,-174.534423828125,-179.560302734375
36,cadera_derecha,2,-174.258666992188,-180.836181640625
36,cadera_derecha,3,-177.077575683594,-181.1982421875
36,cadera_derecha,4,-175.620727539063,-179.741333007813
36,cadera_derecha,5,-175.258666992188,-176.551635742188
36,cadera_derecha,6,-179.629272460938,-174.362060546875
36,cadera_derecha,7,-182.362121582031,-170.991394042969
36,cadera_derecha,8,-181.0,-171.077575683594
36,cadera_derecha,9,-179.0,-168.525939941406
36,cadera_derecha,10,-181.275939941406,-167.43115234375
36,cadera_derecha,11,-183.5517578125,-164.698303222656
36,rodilla_derecha,0,-101.371948242188,-246.228332519531
36,rodilla_derecha,1,-93.87939453125,-238.017211914063
36,rodilla_derecha,2,-95.793212890625,-227.189636230469
36,rodilla_derecha,3,-101.25,-219.37060546875
36,rodilla_derecha,4,-107.073974609375,-215.68310546875
36,rodilla_derecha,5,-116.878295898438,-210.1025390625
36,rodilla_derecha,6,-124.799865722656,-205.0
36,rodilla_derecha,7,-128.981750488281,-201.1826171875
36,rodilla_derecha,8,-135.808715820313,-198.449401855469
36,rodilla_derecha,9,-141.359985351563,-195.080322265625
36,rodilla_derecha,10,-145.998291015625,-197.536193847656
36,rodilla_derecha,11,-151.99951171875,-198.898254394531
36,rodilla_izquierda,0,-163.475280761719,-234.712219238281
36,rodilla_izquierda,1,-159.886596679688,-229.812072753906
36,rodilla_izquierda,2,-157.582702636719,-227.678649902344
36,rodilla_izquierda,3,-158.098449707031,-228.311157226563
36,rodilla_izquierda,4,-158.329895019531,-228.050598144531
36,rodilla_izquierda,5,-161.911071777344,-227.330444335938
36,rodilla_izquierda,6,-166.398620605469,-227.065979003906
36,rodilla_izquierda,7,-169.378295898438,-229.422302246094
36,rodilla_izquierda,8,-171.655517578125,-229.872192382813
36,rodilla_izquierda,9,-174.978637695313,-228.680419921875
36,rodilla_izquierda,10,-177.745361328125,-229.939208984375
36,rodilla_izquierda,11,-182.935363769531,-230.653686523438
36,tobillo_derecho,0,-163.139892578125,-240.914794921875
36,tobillo_derecho,1,-130.224243164063,-253.112060546875
36,tobillo_derecho,2,-97.0174560546875,-272.034423828125
36,tobillo_derecho,3,-67.5347900390625,-286.775756835938
36,tobillo_derecho,4,-52.79345703125,-285.956787109375
36,tobillo_derecho,5,-52.7933959960938,-279.405090332031
36,tobillo_derecho,6,-52.4227294921875,-272.853393554688
36,tobillo_derecho,7,-67.0692749023438,-258.111999511719
36,tobillo_derecho,8,-86.9054565429688,-247.646545410156
36,tobillo_derecho,9,-100.370910644531,-242.732727050781
36,tobillo_derecho,10,-118.293273925781,-245.008605957031
36,tobillo_derecho,11,-132.853637695313,-243.732788085938
36,tobillo_izquierdo,0,-96.7994995117188,-289.847534179688
36,tobillo_izquierdo,1,-96.913818359375,-288.0
36,tobillo_izquierdo,2,-101.008605957031,-288.0
36,tobillo_izquierdo,3,-96.8966064453125,-286.439453125
36,tobillo_izquierdo,4,-97.8966064453125,-286.439453125
36,tobillo_izquierdo,5,-100.258666992188,-283.982543945313
36,tobillo_izquierdo,6,-102.896606445313,-286.439392089844
36,tobillo_izquierdo,7,-106.982788085938,-279.620483398438
36,tobillo_izquierdo,8,-110.353454589844,-276.611938476563
36,tobillo_izquierdo,9,-107.965637207031,-279.91357421875
36,tobillo_izquierdo,10,-113.706909179688,-273.8876953125
36,tobillo_izquierdo,11,-115.43115234375,-273.155029296875
1,cadera_izquierda,0,-76.3970336914063,-143.060974121094
1,cadera_izquierda,1,-71.0,-146.0
1,cadera_izquierda,2,-67.0,-151.0
1,cadera_izquierda,3,-62.0,-156.0
1,cadera_izquierda,4,-56.0,-160.0
1,cadera_izquierda,5,-55.0,-160.0
1,cadera_izquierda,6,-54.9210815429688,-162.842102050781
1,cadera_izquierda,7,-53.6183471679688,-163.842163085938
1,cadera_izquierda,8,-54.0,-163.0
1,cadera_izquierda,9,-54.0,-163.0
1,cadera_izquierda,10,-55.0,-162.0
1,cadera_izquierda,11,-57.381591796875,-156.394653320313
1,cadera_izquierda,12,-59.0,-155.0
1,cadera_izquierda,13,-58.5394897460938,-153.157836914063
1,cadera_izquierda,14,-60.0,-152.0
1,cadera_izquierda,15,-60.0,-150.618408203125
1,cadera_izquierda,16,-60.9210815429688,-147.697265625
1,cadera_izquierda,17,-61.5394287109375,-143.697326660156
1,cadera_izquierda,18,-62.0,-140.0
1,cadera_izquierda,19,-63.0,-138.0
1,cadera_izquierda,20,-64.0,-135.618408203125
1,cadera_izquierda,21,-65.0,-134.0
1,cadera_izquierda,22,-65.0,-131.0
1,cadera_izquierda,23,-63.2367553710938,-130.0
1,cadera_izquierda,24,-64.0,-130.0
