archivo,marcador,frame,X (px),Y (px)
48,rodilla_derecha,0,143.635498046875,-138.974670410156
48,rodilla_derecha,1,185.998779296875,-142.999572753906
48,rodilla_derecha,2,222.998046875,-139.335083007813
48,rodilla_derecha,3,261.6640625,-130.003784179688
48,rodilla_derecha,4,286.996704101563,-121.66455078125
48,rodilla_derecha,5,302.0,-118.999755859375
48,rodilla_derecha,6,315.66845703125,-116.003540039063
48,rodilla_derecha,7,326.666259765625,-112.999328613281
48,rodilla_derecha,8,338.66162109375,-108.3291015625
48,rodilla_derecha,9,346.3330078125,-96.332763671875
48,rodilla_derecha,10,347.99951171875,-80.3330078125
48,tobillo_derecho,0,14.9821166992188,-137.641479492188
48,tobillo_derecho,1,55.3336181640625,-154.999816894531
48,tobillo_derecho,2,107.3330078125,-184.332763671875
48,tobillo_derecho,3,173.999145507813,-218.332397460938
48,tobillo_derecho,4,255.658081054688,-245.33056640625
48,tobillo_derecho,5,324.99267578125,-243.000183105469
48,tobillo_derecho,6,374.001953125,-229.3330078125
48,tobillo_derecho,7,413.6611328125,-198.996887207031
48,tobillo_derecho,8,429.9833984375,-167.327209472656
48,tobillo_derecho,9,438.999389648438,-141.332946777344
48,tobillo_derecho,10,439.66650390625,-125.0
48,talon_derecho,0,-3.6826171875,-126.975952148438
48,talon_derecho,1,36.6669921875,-149.665954589844
48,talon_derecho,2,83.6668701171875,-184.665588378906
48,talon_derecho,3,151.659790039063,-227.327880859375
48,talon_derecho,4,238.990966796875,-266.329223632813
48,talon_derecho,5,317.99169921875,-265.333374023438
48,talon_derecho,6,384.651489257813,-251.334777832031
48,talon_derecho,7,419.653076171875,-221.663330078125
48,talon_derecho,8,439.984252929688,-186.666870117188
48,talon_derecho,9,453.999145507813,-162.666198730469
48,talon_derecho,10,453.666381835938,-145.000183105469
48,punta_derecha,0,-5.015869140625,-162.972229003906
48,punta_derecha,1,43.6663818359375,-187.33251953125
48,punta_derecha,2,108.0068359375,-223.656127929688
48,punta_derecha,3,198.334228515625,-263.652770996094
48,punta_derecha,4,300.656127929688,-273.665588378906
48,punta_derecha,5,368.668090820313,-270.334106445313
48,punta_derecha,6,420.662841796875,-233.004638671875
48,punta_derecha,7,463.998901367188,-196.333618164063
48,punta_derecha,8,478.666015625,-156.667419433594
48,punta_derecha,9,479.0,-117.000793457031
48,punta_derecha,10,481.666381835938,-97.6670532226563
2,rodilla_derecha,0,57.2251586914063,-103.265991210938
2,rodilla_derecha,1,68.30615234375,-103.276611328125
2,rodilla_derecha,2,83.9002685546875,-107.811828613281
2,rodilla_derecha,3,100.900268554688,-116.811767578125
2,rodilla_derecha,4,120.900268554688,-127.623596191406
2,rodilla_derecha,5,147.30615234375,-145.376403808594
2,rodilla_derecha,6,180.276611328125,-159.782287597656
2,rodilla_derecha,7,227.782348632813,-174.405883789063
2,rodilla_derecha,8,276.505615234375,-187.217712402344
2,rodilla_derecha,9,320.476196289063,-190.494201660156
2,rodilla_derecha,10,361.900268554688,-183.423950195313
2,rodilla_derecha,11,383.188110351563,-180.471557617188
2,rodilla_derecha,12,390.211059570313,-184.011413574219
2,rodilla_derecha,13,393.904907226563,-190.952514648438
2,rodilla_derecha,14,398.093139648438,-187.734741210938
2,cadera_derecha,0,165.164306640625,-31.9732666015625
2,cadera_derecha,1,180.564697265625,-38.7528076171875
2,cadera_derecha,2,197.564697265625,-46.346923828125
2,cadera_derecha,3,212.782348632813,-52.1587524414063
2,cadera_derecha,4,229.970458984375,-62.3469848632813
2,cadera_derecha,5,249.53515625,-66.9705200195313
2,cadera_derecha,6,262.3173828125,-70.53515625
2,cadera_derecha,7,273.693969726563,-74.1587524414063
2,cadera_derecha,8,282.69384765625,-76.9705200195313
2,cadera_derecha,9,295.823120117188,-83.723388671875
2,cadera_derecha,10,300.229125976563,-81.346923828125
2,cadera_derecha,11,306.387817382813,-80.9410400390625
2,cadera_derecha,12,314.170166015625,-80.53515625
2,cadera_derecha,13,315.199584960938,-80.3174438476563
2,cadera_derecha,14,311.605590820313,-78.723388671875
2,talon_derecho,0,-43.7728881835938,-71.184326171875
2,talon_derecho,1,-27.0589599609375,-54.0
2,talon_derecho,2,-7.84124755859375,-40.4058837890625
2,talon_derecho,3,19.5352172851563,-32.0
2,talon_derecho,4,49.37646484375,-31.5646362304688
2,talon_derecho,5,78.5941162109375,-44.723388671875
2,talon_derecho,6,108.188232421875,-61.9705200195313
2,talon_derecho,7,137.0,-85.0
2,talon_derecho,8,162.841186523438,-117.811767578125
2,talon_derecho,9,184.995361328125,-155.712036132813
2,talon_derecho,10,216.154052734375,-210.823181152344
2,talon_derecho,11,283.723388671875,-275.399230957031
2,talon_derecho,12,380.562622070313,-321.739562988281
2,talon_derecho,13,438.641723632813,-319.811767578125
2,talon_derecho,14,484.923095703125,-319.886840820313
2,tobillo_derecho,0,-33.0789794921875,-80.6900024414063
2,tobillo_derecho,1,-18.9885864257813,-63.2471313476563
2,tobillo_derecho,2,-2.40594482421875,-50.5941162109375
2,tobillo_derecho,3,20.3764038085938,-44.3764038085938
2,tobillo_derecho,4,47.9524536132813,-44.723388671875
2,tobillo_derecho,5,75.0,-53.37646484375
2,tobillo_derecho,6,104.594116210938,-69.7822875976563
2,tobillo_derecho,7,133.0,-93.0
2,tobillo_derecho,8,165.630249023438,-128.206298828125
2,tobillo_derecho,9,190.460083007813,-167.900207519531
2,tobillo_derecho,10,231.147338867188,-220.635009765625
2,tobillo_derecho,11,305.734741210938,-268.345031738281
2,tobillo_derecho,12,393.310913085938,-302.539855957031
2,tobillo_derecho,13,447.968627929688,-300.757568359375
2,tobillo_derecho,14,480.644409179688,-294.222412109375
2,punta_derecha,0,-61.5960693359375,-110.989379882813
2,punta_derecha,1,-57.1587524414063,-87.4353637695313
2,punta_derecha,2,-47.0,-71.0
2,punta_derecha,3,-24.2177124023438,-53.0588989257813
2,punta_derecha,4,0.0,-39.276611328125
2,punta_derecha,5,30.0,-41.0
2,punta_derecha,6,61.7823486328125,-54.2177124023438
2,punta_derecha,7,89.0,-79.0
2,punta_derecha,8,117.0,-122.0
2,punta_derecha,9,150.301391601563,-178.782287597656
2,punta_derecha,10,215.294677734375,-249.587463378906
2,punta_derecha,11,322.533203125,-320.292724609375
2,punta_derecha,12,445.513061523438,-337.521850585938
2,punta_derecha,13,513.918212890625,-330.381103515625
2,punta_derecha,14,548.131103515625,-286.698608398438
5,tobillo_derecho,0,-91.226318359375,-86.9893798828125
5,tobillo_derecho,1,-76.741455078125,-74.0
5,tobillo_derecho,2,-59.3355712890625,-64.188232421875
5,tobillo_derecho,3,-37.3650512695313,-59.1588134765625
5,tobillo_derecho,4,-9.21771240234375,-63.3764038085938
5,tobillo_derecho,5,20.0,-76.9705200195313
5,tobillo_derecho,6,50.0,-95.0
5,tobillo_derecho,7,81.0,-123.405883789063
5,tobillo_derecho,8,106.734741210938,-161.616943359375
5,tobillo_derecho,9,141.19287109375,-200.23388671875
5,tobillo_derecho,10,211.147338867188,-254.440063476563
5,tobillo_derecho,11,289.975341796875,-289.038879394531
5,tobillo_derecho,12,352.356323242188,-292.603576660156
5,tobillo_derecho,13,394.01416015625,-285.474304199219
5,tobillo_derecho,14,419.37255859375,-271.809875488281
5,punta_derecha,0,-124.496276855469,-117.288818359375
5,punta_derecha,1,-117.970520019531,-98.2177124023438
5,punta_derecha,2,-103.188232421875,-80.2471923828125
5,punta_derecha,3,-83.0,-67.6235961914063
5,punta_derecha,4,-58.5646362304688,-60.8411865234375
5,punta_derecha,5,-26.0294799804688,-67.6235961914063
5,punta_derecha,6,3.0,-86.0
5,punta_derecha,7,33.0,-117.0
5,punta_derecha,8,65.242431640625,-168.970520019531
5,punta_derecha,9,118.718627929688,-232.458129882813
5,punta_derecha,10,214.83935546875,-302.698669433594
5,punta_derecha,11,336.97998046875,-329.922973632813
5,punta_derecha,12,412.30615234375,-325.30615234375
5,punta_derecha,13,456.27001953125,-278.965881347656
5,punta_derecha,14,483.351806640625,-249.478271484375
5,talon_derecho,0,-97.1673583984375,-78.6719360351563
5,talon_derecho,1,-82.2471313476563,-64.0
5,talon_derecho,2,-64.2177124023438,-54.0
5,talon_derecho,3,-38.0294799804688,-49.3764038085938
5,talon_derecho,4,-8.21771240234375,-51.37646484375
5,talon_derecho,5,22.4058837890625,-65.7822875976563
5,talon_derecho,6,52.0,-84.0
5,talon_derecho,7,76.84130859375,-112.811767578125
5,talon_derecho,8,99.7119140625,-150.217712402344
5,talon_derecho,9,127.829833984375,-193.664489746094
5,talon_derecho,10,184.811767578125,-256.022705078125
5,talon_derecho,11,275.145385742188,-306.521728515625
5,talon_derecho,12,343.467651367188,-313.056884765625
5,talon_derecho,13,397.41064453125,-311.217651367188
5,talon_derecho,14,428.898315429688,-291.612121582031
5,rodilla_derecha,0,-2.7044677734375,-104.218505859375
5,rodilla_derecha,1,11.0589599609375,-107.188232421875
5,rodilla_derecha,2,27.0294799804688,-115.0
5,rodilla_derecha,3,47.2176513671875,-125.0
5,rodilla_derecha,4,70.2177734375,-139.782348632813
5,rodilla_derecha,5,97.811767578125,-153.0
5,rodilla_derecha,6,136.346923828125,-166.405883789063
5,rodilla_derecha,7,181.664428710938,-177.217712402344
5,rodilla_derecha,8,232.358276367188,-178.7119140625
5,rodilla_derecha,9,271.111206054688,-178.235717773438
5,rodilla_derecha,10,299.628295898438,-175.265197753906
5,rodilla_derecha,11,306.782348632813,-174.0
5,rodilla_derecha,12,309.37646484375,-175.782287597656
5,rodilla_derecha,13,314.188110351563,-174.594116210938
5,rodilla_derecha,14,325.7529296875,-170.129272460938
5,cadera_derecha,0,97.1053466796875,-26.9846801757813
5,cadera_derecha,1,115.188232421875,-32.4058837890625
5,cadera_derecha,2,131.0,-38.0
5,cadera_derecha,3,146.782348632813,-49.5646362304688
5,cadera_derecha,4,165.188232421875,-54.37646484375
5,cadera_derecha,5,180.37646484375,-61.7822875976563
5,cadera_derecha,6,191.37646484375,-63.5646362304688
5,cadera_derecha,7,202.15869140625,-68.723388671875
5,cadera_derecha,8,211.535278320313,-71.6939086914063
5,cadera_derecha,9,218.129272460938,-74.0997924804688
5,cadera_derecha,10,227.099853515625,-78.8821411132813
5,cadera_derecha,11,234.476196289063,-81.0408935546875
5,cadera_derecha,12,239.476196289063,-77.2880249023438
5,cadera_derecha,13,237.723388671875,-73.3175048828125
5,cadera_derecha,14,237.941040039063,-72.723388671875
6,punta_derecha,0,-56.0,-66.0
6,punta_derecha,1,-25.0193481445313,-93.3074951171875
6,punta_derecha,2,2.0,-134.0
6,punta_derecha,3,31.008544921875,-201.999206542969
6,punta_derecha,4,105.0009765625,-287.32373046875
6,punta_derecha,5,221.654663085938,-360.992370605469
6,punta_derecha,6,364.306640625,-391.655883789063
6,punta_derecha,7,440.3310546875,-379.000366210938
6,punta_derecha,8,487.659545898438,-317.006713867188
6,punta_derecha,9,495.65869140625,-278.344055175781
6,talon_derecho,0,-1.0,-69.0
6,talon_derecho,1,30.974853515625,-95.973876953125
6,talon_derecho,2,54.0006103515625,-128.333801269531
6,talon_derecho,3,73.6729736328125,-175.667419433594
6,talon_derecho,4,110.675659179688,-239.33056640625
6,talon_derecho,5,185.334594726563,-307.990173339844
6,talon_derecho,6,289.323852539063,-362.651184082031
6,talon_derecho,7,363.316284179688,-373.316833496094
6,talon_derecho,8,415.9775390625,-359.318298339844
6,talon_derecho,9,437.308837890625,-335.320739746094
6,tobillo_derecho,0,-5.0,-80.0
6,tobillo_derecho,1,26.3087158203125,-106.639404296875
6,tobillo_derecho,2,57.0,-143.0
6,tobillo_derecho,3,81.0057373046875,-188.334045410156
6,tobillo_derecho,4,132.327392578125,-244.669677734375
6,tobillo_derecho,5,212.668090820313,-300.66064453125
6,tobillo_derecho,6,306.325073242188,-341.323120117188
6,tobillo_derecho,7,367.652099609375,-343.989501953125
6,tobillo_derecho,8,404.981567382813,-329.324340820313
6,tobillo_derecho,9,426.0,-306.000610351563
6,rodilla_derecha,0,76.6669921875,-178.332946777344
6,rodilla_derecha,1,120.965576171875,-195.963623046875
6,rodilla_derecha,2,175.332275390625,-205.666625976563
6,rodilla_derecha,3,227.664916992188,-208.000793457031
6,rodilla_derecha,4,270.335327148438,-204.001831054688
6,rodilla_derecha,5,294.332763671875,-203.6708984375
6,rodilla_derecha,6,304.001098632813,-203.344970703125
6,rodilla_derecha,7,308.332763671875,-203.332214355469
6,rodilla_derecha,8,316.000366210938,-200.667663574219
6,rodilla_derecha,9,323.666137695313,-191.0
6,cadera_derecha,0,167.333251953125,-72.9996337890625
6,cadera_derecha,1,178.293090820313,-76.6425170898438
6,cadera_derecha,2,189.0,-80.0
6,cadera_derecha,3,198.999755859375,-85.332763671875
6,cadera_derecha,4,207.3330078125,-86.9993896484375
6,cadera_derecha,5,219.332397460938,-89.998779296875
6,cadera_derecha,6,224.332397460938,-85.3321533203125
6,cadera_derecha,7,231.66552734375,-83.998779296875
6,cadera_derecha,8,232.332641601563,-79.9989013671875
6,cadera_derecha,9,230.999633789063,-75.3325805664063
7,punta_derecha,0,164.326049804688,-122.975708007813
7,punta_derecha,1,200.0,-175.0
7,punta_derecha,2,258.00634765625,-246.664367675781
7,punta_derecha,3,361.995239257813,-331.655334472656
7,punta_derecha,4,502.985473632813,-390.993835449219
7,punta_derecha,5,618.328247070313,-398.324951171875
7,punta_derecha,6,683.997192382813,-366.999389648438
7,talon_derecho,0,212.321044921875,-120.309326171875
7,talon_derecho,1,239.667358398438,-160.667236328125
7,talon_derecho,2,270.008422851563,-214.666625976563
7,talon_derecho,3,337.334838867188,-287.325805664063
7,talon_derecho,4,438.65771484375,-348.652893066406
7,talon_derecho,5,539.980590820313,-372.650390625
7,talon_derecho,6,598.641235351563,-374.650146484375
7,tobillo_derecho,0,212.9853515625,-132.974670410156
7,tobillo_derecho,1,245.667236328125,-175.666625976563
7,tobillo_derecho,2,286.334594726563,-222.665344238281
7,tobillo_derecho,3,358.337036132813,-283.661926269531
7,tobillo_derecho,4,456.330688476563,-336.657409667969
7,tobillo_derecho,5,554.320678710938,-353.655517578125
7,tobillo_derecho,6,600.649536132813,-349.989074707031
7,rodilla_derecha,0,328.975708007813,-216.632873535156
7,rodilla_derecha,1,387.666015625,-220.667236328125
7,rodilla_derecha,2,443.001098632813,-221.668029785156
7,rodilla_derecha,3,475.664794921875,-209.336059570313
7,rodilla_derecha,4,487.33251953125,-214.669311523438
7,rodilla_derecha,5,494.665893554688,-220.335083007813
7,rodilla_derecha,6,501.332275390625,-221.001098632813
7,cadera_derecha,0,342.3076171875,-88.3126220703125
7,cadera_derecha,1,353.666625976563,-91.6666259765625
7,cadera_derecha,2,365.999267578125,-98.6663818359375
7,cadera_derecha,3,379.666381835938,-98.3336181640625
7,cadera_derecha,4,390.333251953125,-96.3334350585938
7,cadera_derecha,5,399.0,-95.6663818359375
7,cadera_derecha,6,406.0,-94.0001831054688
62,punta_derecha,0,-97.3276977539063,-109.035034179688
62,punta_derecha,1,-62.7639770507813,-125.177001953125
62,punta_derecha,2,-23.0574951171875,-161.884948730469
62,punta_derecha,3,31.3539428710938,-198.35400390625
62,punta_derecha,4,111.837646484375,-220.592895507813
62,punta_derecha,5,187.555786132813,-221.122375488281
62,punta_derecha,6,243.212036132813,-195.177001953125
62,punta_derecha,7,286.411499023438,-163.528015136719
62,talon_derecho,0,-70.852783203125,-80.442138671875
62,talon_derecho,1,-45.9410400390625,-94.824462890625
62,talon_derecho,2,-22.4129638671875,-122.707946777344
62,talon_derecho,3,15.1180419921875,-159.825927734375
62,talon_derecho,4,71.9425048828125,-196.884887695313
62,talon_derecho,5,145.58984375,-216.7080078125
62,talon_derecho,6,198.480712890625,-208.294982910156
62,talon_derecho,7,246.713745117188,-185.761108398438
62,tobillo_derecho,0,-61.851318359375,-93.0911254882813
62,tobillo_derecho,1,-34.1180419921875,-105.117980957031
62,tobillo_derecho,2,-7.70648193359375,-129.589965820313
62,tobillo_derecho,3,32.8834838867188,-158.530944824219
62,tobillo_derecho,4,88.2965087890625,-187.589965820313
62,tobillo_derecho,5,157.131225585938,-201.356872558594
62,tobillo_derecho,6,202.961547851563,-187.589904785156
62,tobillo_derecho,7,243.126831054688,-166.420227050781
62,rodilla_derecha,0,41.4006958007813,-114.507019042969
62,rodilla_derecha,1,69.883544921875,-113.411499023438
62,rodilla_derecha,2,97.1195068359375,-107.821533203125
62,rodilla_derecha,3,126.179931640625,-98.4071044921875
62,rodilla_derecha,4,146.824462890625,-87.8230590820313
62,rodilla_derecha,5,156.0,-82.0
62,rodilla_derecha,6,159.411499023438,-81.2344970703125
62,rodilla_derecha,7,171.7080078125,-78.529541015625
62,cadera_derecha,0,44.0481567382813,-16.3729248046875
62,cadera_derecha,1,49.2935180664063,-20.7654418945313
62,cadera_derecha,2,57.7064819335938,-17.4705200195313
62,cadera_derecha,3,69.4129638671875,-10.7050170898438
62,cadera_derecha,4,80.00439453125,-9.5870361328125
62,cadera_derecha,5,86.1783447265625,-7.2344970703125
62,cadera_derecha,6,93.41455078125,-1.52801513671875
62,cadera_derecha,7,96.4144287109375,-1.175537109375
63,punta_derecha,0,-217.725341796875,-148.4951171875
63,punta_derecha,1,-179.217712402344,-176.158752441406
63,punta_derecha,2,-126.870727539063,-213.752868652344
63,punta_derecha,3,-56.3897705078125,-256.122619628906
63,punta_derecha,4,41.6939697265625,-280.158813476563
63,punta_derecha,5,121.594116210938,-281.0
63,punta_derecha,6,180.682495117188,-247.870727539063
63,punta_derecha,7,242.723388671875,-202.653076171875
63,talon_derecho,0,-179.702514648438,-106.313598632813
63,talon_derecho,1,-154.288024902344,-130.505676269531
63,talon_derecho,2,-124.188232421875,-168.040893554688
63,talon_derecho,3,-80.3764038085938,-210.664428710938
63,talon_derecho,4,-8.900146484375,-254.98193359375
63,talon_derecho,5,70.53515625,-269.476257324219
63,talon_derecho,6,133.682495117188,-250.693908691406
63,talon_derecho,7,194.192993164063,-224.453430175781
63,tobillo_derecho,0,-169.602722167969,-122.354431152344
63,tobillo_derecho,1,-140.158752441406,-142.346923828125
63,tobillo_derecho,2,-106.594116210938,-171.882141113281
63,tobillo_derecho,3,-61.0,-208.099792480469
63,tobillo_derecho,4,14.0114135742188,-239.288024902344
63,tobillo_derecho,5,81.7396240234375,-245.8232421875
63,tobillo_derecho,6,139.962036132813,-226.2177734375
63,tobillo_derecho,7,187.376342773438,-201.62353515625
63,rodilla_derecha,0,-55.0989990234375,-147.554077148438
63,rodilla_derecha,1,-18.4353637695313,-139.523803710938
63,rodilla_derecha,2,16.6644287109375,-131.800354003906
63,rodilla_derecha,3,48.775634765625,-122.095031738281
63,rodilla_derecha,4,70.02294921875,-106.999877929688
63,rodilla_derecha,5,81.8526611328125,-98.5618896484375
63,rodilla_derecha,6,92.934326171875,-98.811767578125
63,rodilla_derecha,7,104.063598632813,-101.53515625
63,cadera_derecha,0,-53.7225952148438,-31.8915405273438
63,cadera_derecha,1,-40.653076171875,-33.0
63,cadera_derecha,2,-29.9819946289063,-33.707275390625
63,cadera_derecha,3,-17.5579223632813,-29.013427734375
63,cadera_derecha,4,-8.84600830078125,-20.6663818359375
63,cadera_derecha,5,-2.28131103515625,-13.013427734375
63,cadera_derecha,6,-0.09307861328125,-10.9544067382813
63,cadera_derecha,7,7.2833251953125,-8.5780029296875
64,cadera_derecha,0,167.699096679688,-20.281494140625
64,cadera_derecha,1,178.6474609375,-25.2344970703125
64,cadera_derecha,2,191.762573242188,-24.9883422851563
64,cadera_derecha,3,207.172607421875,-22.3983154296875
64,cadera_derecha,4,217.464599609375,-16.9263916015625
64,cadera_derecha,5,221.169677734375,-13.9263916015625
64,cadera_derecha,6,229.523559570313,-11.9264526367188
64,rodilla_derecha,0,175.178466796875,-121.185974121094
64,rodilla_derecha,1,208.472045898438,-120.411499023438
64,rodilla_derecha,2,240.405639648438,-113.471984863281
64,rodilla_derecha,3,261.05615234375,-105.0
64,rodilla_derecha,4,280.292114257813,-97.1077880859375
64,rodilla_derecha,5,291.355346679688,-92.7713623046875
64,rodilla_derecha,6,297.528076171875,-91.4661254882813
64,tobillo_derecho,0,60.7443237304688,-108.537841796875
64,tobillo_derecho,1,91.94091796875,-125.353942871094
64,tobillo_derecho,2,124.588500976563,-151.061950683594
64,tobillo_derecho,3,172.583984375,-183.893676757813
64,tobillo_derecho,4,240.29931640625,-209.061889648438
64,tobillo_derecho,5,299.772705078125,-218.948303222656
64,tobillo_derecho,6,351.66357421875,-201.474853515625
64,talon_derecho,0,50.2732543945313,-95.822998046875
64,talon_derecho,1,77.2935791015625,-117.35546875
64,talon_derecho,2,108.879028320313,-148.710815429688
64,talon_derecho,3,152.758178710938,-188.129699707031
64,talon_derecho,4,223.650390625,-225.713806152344
64,talon_derecho,5,294.890747070313,-241.128173828125
64,talon_derecho,6,349.95849609375,-223.654846191406
64,punta_derecha,0,23.3475341796875,-128.732116699219
64,punta_derecha,1,62.294921875,-153.942504882813
64,punta_derecha,2,115.061889648438,-192.061889648438
64,punta_derecha,3,181.355346679688,-229.61181640625
64,punta_derecha,4,270.836181640625,-247.142822265625
64,punta_derecha,5,348.9658203125,-240.260803222656
64,punta_derecha,6,397.504150390625,-216.0234375
65,talon_derecho,0,-103.210998535156,-83.9029541015625
65,talon_derecho,1,-80.5235595703125,-107.7294921875
65,talon_derecho,2,-54.2059936523438,-144.973937988281
65,talon_derecho,3,-6.4293212890625,-178.776672363281
65,talon_derecho,4,50.83251953125,-198.879638671875
65,talon_derecho,5,99.4677734375,-198.102966308594
65,talon_derecho,6,147.398193359375,-190.506164550781
65,talon_derecho,7,187.888305664063,-168.841186523438
65,punta_derecha,0,-122.137756347656,-120.494689941406
65,punta_derecha,1,-86.7468872070313,-144.205993652344
65,punta_derecha,2,-40.9702758789063,-183.9267578125
65,punta_derecha,3,22.9601440429688,-203.274169921875
65,punta_derecha,4,83.1051025390625,-205.797790527344
65,punta_derecha,5,136.935546875,-201.055786132813
65,punta_derecha,6,187.509887695313,-174.296569824219
65,punta_derecha,7,224.205932617188,-138.176208496094
65,tobillo_derecho,0,-90.5930786132813,-95.6796264648438
65,tobillo_derecho,1,-66.2617797851563,-118.094299316406
65,tobillo_derecho,2,-34.952880859375,-146.609130859375
65,tobillo_derecho,3,10.6737060546875,-170.205932617188
65,tobillo_derecho,4,61.047119140625,-183.467712402344
65,tobillo_derecho,5,108.239379882813,-183.991271972656
65,tobillo_derecho,6,144.513549804688,-173.158813476563
65,tobillo_derecho,7,179.944213867188,-154.373474121094
65,rodilla_derecha,0,4.6201171875,-111.400390625
65,rodilla_derecha,1,33.3560791015625,-105.16748046875
65,rodilla_derecha,2,59.9788818359375,-95.4293212890625
65,rodilla_derecha,3,76.120361328125,-87.193603515625
65,rodilla_derecha,4,87.89697265625,-81.0856323242188
65,rodilla_derecha,5,97.785400390625,-74.9826049804688
65,rodilla_derecha,6,105.88818359375,-73.7208251953125
65,rodilla_derecha,7,114.514770507813,-68.9913330078125
65,cadera_derecha,0,-7.7359619140625,-20.3931274414063
65,cadera_derecha,1,2.71209716796875,-18.879638671875
65,cadera_derecha,2,13.2059326171875,-19.1116943359375
65,cadera_derecha,3,21.7294921875,-15.6911010742188
65,cadera_derecha,4,28.09423828125,-10.2704467773438
65,cadera_derecha,5,34.7208251953125,-6.21466064453125
65,cadera_derecha,6,38.1414184570313,-5.4764404296875
65,cadera_derecha,7,41.6178588867188,-4.2705078125
66,talon_derecho,0,-74.084716796875,-44.8311157226563
66,talon_derecho,1,-57.2531127929688,-68.9912719726563
66,talon_derecho,2,-39.150146484375,-98.2531127929688
66,talon_derecho,3,-2.53228759765625,-138.720825195313
66,talon_derecho,4,55.1972045898438,-176.9267578125
66,talon_derecho,5,110.579467773438,-186.944152832031
66,talon_derecho,6,162.312622070313,-182.317626953125
66,punta_derecha,0,-105.208740234375,-66.2814331054688
66,punta_derecha,1,-77.0558471679688,-96.6177978515625
66,punta_derecha,2,-36.120361328125,-134.300231933594
66,punta_derecha,3,18.4590454101563,-177.916687011719
66,punta_derecha,4,90.514892578125,-201.785339355469
66,punta_derecha,5,144.10302734375,-205.420654296875
66,punta_derecha,6,199.008666992188,-178.2705078125
66,tobillo_derecho,0,-67.3551635742188,-58.2901611328125
66,tobillo_derecho,1,-46.6265869140625,-79.047119140625
66,tobillo_derecho,2,-23.785400390625,-103.411865234375
66,tobillo_derecho,3,13.4677734375,-137.300170898438
66,tobillo_derecho,4,70.3646240234375,-164.944213867188
66,tobillo_derecho,5,123.780151367188,-174.776672363281
66,tobillo_derecho,6,161.213134765625,-163.841247558594
66,rodilla_derecha,0,20.1285400390625,-97.5642700195313
66,rodilla_derecha,1,49.9354858398438,-93.6911010742188
66,rodilla_derecha,2,80.923095703125,-82.5968017578125
66,rodilla_derecha,3,104.214599609375,-75.0347900390625
66,rodilla_derecha,4,116.094360351563,-65.514892578125
66,rodilla_derecha,5,122.617797851563,-60.9913330078125
66,rodilla_derecha,6,126.879638671875,-58.5707397460938
66,cadera_derecha,0,16.3431396484375,-6.55694580078125
66,cadera_derecha,1,26.5061645507813,-6.73822021484375
66,cadera_derecha,2,36.6004638671875,-4.05584716796875
66,cadera_derecha,3,42.6475830078125,-3.4764404296875
66,cadera_derecha,4,51.6388549804688,-0.7940673828125
66,cadera_derecha,5,58.5272216796875,4.78533935546875
66,cadera_derecha,6,67.2568359375,9.4677734375
68,talon_derecho,0,-212.417602539063,-38.957275390625
68,talon_derecho,1,-197.621704101563,-54.874267578125
68,talon_derecho,2,-184.996520996094,-80.7473754882813
68,talon_derecho,3,-167.497131347656,-117.118774414063
68,talon_derecho,4,-129.126892089844,-161.617065429688
68,talon_derecho,5,-74.0010986328125,-183.621704101563
68,talon_derecho,6,-11.4025268554688,-188.244506835938
68,talon_derecho,7,36.0127563476563,-178.124572753906
68,punta_derecha,0,-252.527160644531,-57.7000732421875
68,punta_derecha,1,-229.875427246094,-78.6228637695313
68,punta_derecha,2,-206.626281738281,-117.367919921875
68,punta_derecha,3,-166.13037109375,-157.370239257813
68,punta_derecha,4,-108.626342773438,-196.246826171875
68,punta_derecha,5,-47.6275024414063,-202.499450683594
68,punta_derecha,6,-2.27001953125,-200.87548828125
68,punta_derecha,7,68.57763671875,-170.137329101563
68,tobillo_derecho,0,-209.418762207031,-51.3275146484375
68,tobillo_derecho,1,-191.373718261719,-65.3748779296875
68,tobillo_derecho,2,-172.499389648438,-89.498291015625
68,tobillo_derecho,3,-151.874267578125,-121.743896484375
68,tobillo_derecho,4,-115.126831054688,-153.870788574219
68,tobillo_derecho,5,-60.3771362304688,-174.498168945313
68,tobillo_derecho,6,-10.1465454101563,-175.247924804688
68,tobillo_derecho,7,33.1095581054688,-161.485595703125
68,rodilla_derecha,0,-140.829040527344,-105.227844238281
68,rodilla_derecha,1,-111.326354980469,-106.682434082031
68,rodilla_derecha,2,-81.6997680664063,-97.2233276367188
68,rodilla_derecha,3,-58.6649780273438,-88.5968017578125
68,rodilla_derecha,4,-39.5794067382813,-77.1551513671875
68,rodilla_derecha,5,-24.6526489257813,-65.5235595703125
68,rodilla_derecha,6,-15.3995361328125,-60.3648071289063
68,rodilla_derecha,7,-10.6699829101563,-57.5706787109375
68,cadera_derecha,0,-134.447631835938,-11.8430786132813
68,cadera_derecha,1,-123.738220214844,-13.10302734375
68,cadera_derecha,2,-115.373474121094,-11.5794067382813
68,cadera_derecha,3,-106.849853515625,-10.1588134765625
68,cadera_derecha,4,-100.429321289063,-8.0
68,cadera_derecha,5,-92.485107421875,-5.42059326171875
68,cadera_derecha,6,-88.0645141601563,-2.0
68,cadera_derecha,7,-84.223388671875,2.5235595703125
70,talon_derecho,0,-259.350891113281,-118.9736328125
70,talon_derecho,1,-235.665405273438,-147.666259765625
